#separator:comma
#html:true
#notetype:COCA-English
#deck column:1
#tags column:13
"LEP-English::P09","Grew to like","UUID40","UID40","phrase","","/ɡruː tuː laɪk/","","Started to like something over time.","Then you were born and we grew to like you.","I've grown to like French music.","She grew to like living in the countryside.","LEP-English::2025.07.19 LEP-English::P09"
"LEP-English::P09","Got caught","UUID41","UID41","phrase","","/ɡɒt kɔːt/","","Got stuck, delayed, or trapped in a situation.","I got caught in a taxi that broke down.","We got caught in traffic for hours.","They got caught in the rain.","LEP-English::2025.07.19 LEP-English::P09"
"LEP-English::P09","Broke down","UUID42","UID42","phrasal verb","","/brəʊk daʊn/","","When a vehicle stops working due to technical problems.","The taxi broke down on the motorway.","My car broke down outside the shop.","The bus broke down in the middle of nowhere.","LEP-English::2025.07.19 LEP-English::P09"
"LEP-English::P09","Handbrake","UUID43","UID43","noun","","/ˈhænˌbreɪk/","","The brake you pull up when parking a car.","Don't touch the handbrake.","Pull the handbrake when you park.","The handbrake was making a strange noise.","LEP-English::2025.07.19 LEP-English::P09"
"LEP-English::P09","Roll back","UUID44","UID44","phrasal verb","","/rəʊl bæk/","","To move backwards slowly on wheels.","We'll roll back if you release the handbrake.","The car rolled back down the hill.","Make sure it won't roll back.","LEP-English::2025.07.19 LEP-English::P09"
"LEP-English::P09","In neutral","UUID45","UID45","phrase","","/ɪn ˈnjuːtrəl/","","When no gears are engaged in a car.","Make sure it's in neutral.","Put the car in neutral before starting.","The gear stick should be in neutral.","LEP-English::2025.07.19 LEP-English::P09"
"LEP-English::P09","Wiggle","UUID46","UID46","verb/noun","","/ˈwɪɡəl/","","To move from side to side quickly.","Give it a bit of a wiggle.","The gear stick needs a wiggle to check neutral.","She wiggled her fingers to warm them up.","LEP-English::2025.07.19 LEP-English::P09"
"LEP-English::P09","Unorthodox","UUID47","UID47","adjective","","/ʌnˈɔːθədɒks/","","Not conventional; not what most people do.","Some people do that but it's unorthodox.","His unorthodox teaching methods work well.","It's an unorthodox approach to the problem.","LEP-English::2025.07.19 LEP-English::P09"
"LEP-English::P09","Stopgap","UUID48","UID48","noun","","/ˈstɒpɡæp/","","A temporary solution to a problem.","It's a stopgap for a faulty handbrake.","We need a stopgap until the new system arrives.","This is just a stopgap measure.","LEP-English::2025.07.19 LEP-English::P09"
"LEP-English::P09","Frown on","UUID49","UID49","phrasal verb","","/fraʊn ɒn/","","To disapprove of something.","I personally frown on it.","Many companies frown on office romances.","The school frowns on that behaviour.","LEP-English::2025.07.19 LEP-English::P09"
"LEP-English::P09","Design fault","UUID50","UID50","noun","","/dɪˈzaɪn fɔːlt/","","A technical problem with something's design.","That's a design fault.","The car has several design faults.","This is clearly a design fault.","LEP-English::2025.07.19 LEP-English::P09"
"LEP-English::P09","Design flaw","UUID51","UID51","noun","","/dɪˈzaɪn flɔː/","","An imperfection in the design of something.","It's a design flaw in the car.","The software has a major design flaw.","That's a serious design flaw.","LEP-English::2025.07.19 LEP-English::P09"
"LEP-English::P09","Pop on","UUID52","UID52","phrasal verb","","/pɒp ɒn/","","To put on (informal, gentle way to say 'put').","Pop your seatbelt on.","Just pop your clothes on that chair.","Pop this in your mouth.","LEP-English::2025.07.19 LEP-English::P09"
"LEP-English::P09","Superficial bruises","UUID53","UID53","noun phrase","","/ˌsuːpəˈfɪʃəl ˈbruːzɪz/","","Surface-level injuries that cause dark marks on skin.","I'd rather have superficial bruises.","The accident left only superficial bruises.","Superficial bruises heal quickly.","LEP-English::2025.07.19 LEP-English::P09"
"LEP-English::P09","Massively lacerated","UUID54","UID54","adjective phrase","","/ˈmæsɪvli ˈlæsəreɪtɪd/","","Severely cut or torn (graphic medical term).","Than a massively lacerated face.","His arm was massively lacerated.","The wound was massively lacerated.","LEP-English::2025.07.19 LEP-English::P09"
"LEP-English::P09","Go off","UUID55","UID55","phrasal verb","","/ɡəʊ ɒf/","","To explode or activate suddenly.","I'd love to feel an airbag go off.","The alarm went off at 6am.","Fireworks go off at midnight.","LEP-English::2025.07.19 LEP-English::P09"
"LEP-English::P09","Beep the horn","UUID56","UID56","phrase","","/biːp ðə hɔːn/","","To make the car horn sound.","Alan beeps the horn while she's talking.","Don't beep the horn in residential areas.","He beeped the horn to get attention.","LEP-English::2025.07.19 LEP-English::P09"
"LEP-English::P09","Drain a battery","UUID57","UID57","phrase","","/dreɪn ə ˈbætəri/","","To make a battery lose all its power.","The quickest way to drain a battery.","Leaving lights on will drain the battery.","This app drains your phone battery.","LEP-English::2025.07.19 LEP-English::P09"
"LEP-English::P09","Glove compartment","UUID58","UID58","noun","","/ɡlʌv kəmˈpɑːtmənt/","","Small storage space in front of passenger seat.","Leave the glove compartment open.","The manual is in the glove compartment.","Check the glove compartment for coins.","LEP-English::2025.07.19 LEP-English::P09"
"LEP-English::P09","Indicators","UUID59","UID59","noun","","/ˈɪndɪkeɪtəz/","","Orange lights showing which direction you'll turn.","The indicators make a ticking noise.","Use your indicators when changing lanes.","The left indicator isn't working.","LEP-English::2025.07.19 LEP-English::P09"
"LEP-English::P09","Set off","UUID60","UID60","phrasal verb","","/sɛt ɒf/","","To trigger or cause something to activate.","They wouldn't set off an alarm.","Don't set off the smoke alarm.","What set off the car alarm?","LEP-English::2025.07.19 LEP-English::P09"
"LEP-English::P09","Cloud cuckoo land","UUID61","UID61","phrase","","/klaʊd ˈkʊkuː lænd/","","A place of unrealistic dreams; not in touch with reality.","That idea is cloud cuckoo land.","You're living in cloud cuckoo land.","His plans are pure cloud cuckoo land.","LEP-English::2025.07.19 LEP-English::P09"
"LEP-English::P09","Drop someone off","UUID62","UID62","phrasal verb","","/drɒp ˈsʌmwʌn ɒf/","","To deliver someone to a place by car.","I'll drop you at a cab rank.","Can you drop me off at the station?","I'll drop you off on my way home.","LEP-English::2025.07.19 LEP-English::P09"
"LEP-English::P09","Cab rank","UUID63","UID63","noun","","/kæb ræŋk/","","A designated place where taxis wait for passengers.","I'll drop you at a cab rank.","There's a cab rank outside the station.","Wait at the cab rank for a taxi.","LEP-English::2025.07.19 LEP-English::P09"
