#separator:comma
#html:true
#notetype:COCA-English
#deck column:1
#tags column:13
"LEP-English::P11","sarcasm","uuid-placeholder-31","uid-placeholder-31","noun",""," /ˈsɑːkæzəm/","","the use of irony to mock or convey contempt.","...it's absolutely lovely - that's sarcasm folks.","'You've been a great help,' she said with heavy sarcasm.","He has a very dry sense of humour and a talent for sarcasm.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","crude","uuid-placeholder-32","uid-placeholder-32","adjective",""," /kruːd/","","offensively rude or coarse, especially in relation to sexual matters.","It's coming out of both ends - ooh this is a crude way to say it.","He told a crude joke.","I was shocked by his crude language.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","runny","uuid-placeholder-33","uid-placeholder-33","adjective",""," /ˈrʌni/","","more liquid than usual.","My poos are runny.","I've got a runny nose.","The cheese sauce was a bit runny.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","stools","uuid-placeholder-34","uid-placeholder-34","noun","formal"," /stuːlz/","","pieces of solid waste from the body.","My stools are liquid.","The doctor asked for a stool sample.","How are your stools at the moment?","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","euphemism","uuid-placeholder-35","uid-placeholder-35","noun",""," /ˈjuːfəmɪzəm/","","a mild or indirect word or expression substituted for one considered to be too harsh or blunt when referring to something unpleasant or embarrassing.","To do a number 2 is a euphemism for doing a poo.","'Passed away' is a euphemism for 'died'.","He used a euphemism to avoid saying the rude word.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","went right through me","uuid-placeholder-36","uid-placeholder-36","idiom","disgusting"," /went raɪt θruː miː/","","(of food) to pass through the digestive system very quickly, causing diarrhoea.","That curry went right through me.","That spicy food went right through me.","It's going / It's gone right through me Dave.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","shitter","uuid-placeholder-37","uid-placeholder-37","noun","slang, rude"," /ˈʃɪtə/","","a toilet.","I've got to be on the shitter while I'm eating this.","The shitter is a slang word for the toilet.","Where's the shitter? I need to go.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","the shits","uuid-placeholder-38","uid-placeholder-38","noun","slang, rude"," /ðə ʃɪts/","","diarrhoea.","I've got the shits.","That curry gives them the shits.","I think I've got the shits from that dodgy kebab.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","vomit","uuid-placeholder-39","uid-placeholder-39","verb","formal"," /ˈvɒmɪt/","","to bring food up from the stomach through the mouth.","All of the following words mean to vomit.","He started to vomit uncontrollably.","The sick child had been vomiting all night.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","be sick","uuid-placeholder-40","uid-placeholder-40","verb phrase",""," /biː sɪk/","","to vomit.","I feel like I'm going to be sick.","I think I'm going to be sick.","She was sick three times in the night.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","throw up","uuid-placeholder-41","uid-placeholder-41","phrasal verb",""," /θrəʊ ʌp/","","to vomit.","I think I'm going to throw up.","He threw up all over the new carpet.","The baby threw up her milk.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","puke","uuid-placeholder-42","uid-placeholder-42","verb","informal"," /pjuːk/","","to vomit.","I feel like I'm going to puke.","He puked up his dinner.","The smell was so bad it made me want to puke.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","nausea","uuid-placeholder-43","uid-placeholder-43","noun",""," /ˈnɔːziə/","","the feeling that you are going to vomit.","I've got nausea.","Symptoms of the illness include fever, headache, and nausea.","She was overcome with nausea.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","nauseous","uuid-placeholder-44","uid-placeholder-44","adjective",""," /ˈnɔːziəs/","","feeling as if you are going to vomit.","I'm feeling nauseous.","The smell of the paint made her feel nauseous.","I felt a bit nauseous after the boat trip.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","dehydrated","uuid-placeholder-45","uid-placeholder-45","adjective",""," /ˌdiːhaɪˈdreɪtɪd/","","having lost too much water from your body.","OK, you're probably dehydrated.","It's important to drink plenty of water to avoid getting dehydrated.","The doctor said he was severely dehydrated.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","prawns","uuid-placeholder-46","uid-placeholder-46","noun",""," /prɔːnz/","","a type of shellfish with a long tail and a thin shell.","Yeah, but this one had prawns on it.","I had a delicious prawn curry for dinner.","Prawns on a pizza? Ew.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","upward intonation","uuid-placeholder-47","uid-placeholder-47","noun",""," /ˈʌpwəd ˌɪntəˈneɪʃn/","","a rise in the pitch of the voice at the end of a sentence, often used in questions.","Yeah, hello Tony this is Luke (upward intonation).","She spoke with a questioning upward intonation.","Upward intonation can indicate uncertainty.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","cockney","uuid-placeholder-48","uid-placeholder-48","noun/adjective",""," /ˈkɒkni/","","a person from the East End of London; the dialect or accent of this person.","I've become a cockney.","He has a strong cockney accent.","She's a true cockney, born and bred in the East End.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","bowel movement","uuid-placeholder-49","uid-placeholder-49","noun","formal"," /ˈbaʊəl ˈmuːvmənt/","","the act of getting rid of solid waste from the body.","How many times per day do you have a bowel movement at the moment?","Regular bowel movements are a sign of a healthy digestive system.","He was having difficulty with his bowel movements.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","laxative","uuid-placeholder-50","uid-placeholder-50","noun",""," /ˈlæksətɪv/","","a substance that helps you to have a bowel movement.","Indian food is the only food that's referred to as a laxative.","If you've got constipation, you might take a laxative.","Some fruits have a natural laxative effect.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","constipation","uuid-placeholder-51","uid-placeholder-51","noun",""," /ˌkɒnstɪˈpeɪʃn/","","the condition of being unable to get rid of solid waste from the body easily.","Constipation is the opposite of diarrhea.","A diet high in fiber can help to prevent constipation.","He's been suffering from constipation for a few days.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","bowels","uuid-placeholder-52","uid-placeholder-52","noun","plural"," /ˈbaʊəlz/","","the long tube that carries solid waste from the stomach out of the body.","...it helps to 'loosen your bowels'.","To empty your bowels.","He has a problem with his bowels.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","anus","uuid-placeholder-53","uid-placeholder-53","noun",""," /ˈeɪnəs/","","the opening at the end of the alimentary canal through which solid waste matter leaves the body.","...between your stomach and your anus (bum hole).","The doctor performed an examination of the patient's anus.","He had a pain in his anus.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","breeches","uuid-placeholder-54","uid-placeholder-54","noun","plural, old-fashioned"," /ˈbrɪtʃɪz/","","trousers that stop at the knee.","I may have emptied my bowels into my trousers (into my breeches).","He was wearing a pair of old-fashioned breeches.","The soldiers wore red coats and white breeches.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","momentarily","uuid-placeholder-55","uid-placeholder-55","adverb",""," /ˌməʊmənˈterəli/","","for a very short time.","Would you point me in the direction of the nearest water closet, please? I may be excused momentarily.","He was momentarily stunned by the news.","The train will be stopping momentarily at the next station.","LEP-English::2s025.08.02 LEP-English::P11"
"LEP-English::P11","water closet","uuid-placeholder-56","uid-placeholder-56","noun","old-fashioned"," /ˈwɔːtə ˈklɒzɪt/","","a toilet.","Would you point me in the direction of the nearest water closet, please?","The abbreviation 'W.C.' stands for water closet.","The house has two bathrooms, each with a water closet.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","indigestion","uuid-placeholder-57","uid-placeholder-57","noun",""," /ˌɪndɪˈdʒestʃən/","","pain that you get in your stomach when you have difficulty digesting food.","I've got indigestion.","I get indigestion if I eat too quickly.","He was suffering from a bout of indigestion.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","heartburn","uuid-placeholder-58","uid-placeholder-58","noun",""," /ˈhɑːtbɜːn/","","a burning feeling in your chest caused by indigestion.","I've got heartburn.","Spicy food gives me heartburn.","He took some medicine for his heartburn.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","bloated","uuid-placeholder-59","uid-placeholder-59","adjective",""," /ˈbləʊtɪd/","","swollen with fluid or gas.","I'm feeling bloated.","I feel bloated after that big meal.","Her stomach was bloated.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","reckon","uuid-placeholder-60","uid-placeholder-60","verb","informal"," /ˈrekən/","","to think or believe.","I reckon we can all break down racial barriers.","I reckon it's going to rain.","What do you reckon?","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","break down barriers","uuid-placeholder-61","uid-placeholder-61","idiom",""," /breɪk daʊn ˈbæriəz/","","to improve understanding and communication between people who have different opinions.","I reckon we can all break down racial barriers.","Sport can help to break down barriers between people.","International schools are helping to break down barriers between nations.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","put on an accent","uuid-placeholder-62","uid-placeholder-62","idiom",""," /pʊt ɒn ən ˈæksent/","","to speak with an accent that is not your normal one.","...if we put on the accent of the person we're talking to.","Could you put on a slight American accent for this role?","She's not really from Texas, she's just putting on the accent.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","self-conscious","uuid-placeholder-63","uid-placeholder-63","adjective",""," /ˌself ˈkɒnʃəs/","","nervous or uncomfortable because you are worried about what people think about you or your actions.","We feel ridiculous or self-conscious.","He's very self-conscious about his height.","She was a shy, self-conscious teenager.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","go with it","uuid-placeholder-64","uid-placeholder-64","phrasal verb",""," /gəʊ wɪð ɪt/","","to accept a situation or a suggestion without arguing.","Don't worry about your identity too much, just go with it.","It wasn't the plan, but we decided to go with it.","Sometimes you just have to go with it and see what happens.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","do an impression","uuid-placeholder-65","uid-placeholder-65","idiom",""," /duː ən ɪmˈpreʃn/","","to copy the way another person speaks or behaves in order to be funny.","Do an impression. You'll be surprised at how effective it can be.","He does a great impression of the prime minister.","Can you do an impression of a cat?","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","so + adjective + that","uuid-placeholder-66","uid-placeholder-66","grammar",""," /səʊ ˈæʤɪktɪv ðæt/","","used to show a result or consequence of a quality.","I want him to get so angry that he takes it out on the guy in the kitchen.","This soup is so hot that I can't drink it.","I was so tired that I fell asleep as soon as my head touched the pillow.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","take it out on someone","uuid-placeholder-67","uid-placeholder-67","phrasal verb",""," /teɪk ɪt aʊt ɒn ˈsʌmwʌn/","","to treat someone badly because you are angry or upset, even though it is not their fault.","I want him to get so angry that he takes it out on the guy in the kitchen.","I know you're stressed, but don't take it out on me.","Sorry I had a bad day and I was just taking it out on you.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","cathartic","uuid-placeholder-68","uid-placeholder-68","adjective",""," /kəˈθɑːtɪk/","","providing psychological relief through the open expression of strong emotions.","That's quite satisfying and cathartic.","Crying can be a cathartic experience.","It was a cathartic to talk about his feelings.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","get + past participle","uuid-placeholder-69","uid-placeholder-69","grammar","passive voice"," /get pɑːst ˌpɑːtɪˈsɪpl/","","a way of forming the passive voice, often more informal than using 'be'.","Someone is getting Jackie Channed in that kitchen.","I got caught in the rain.","He got fired from his job.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","skint","uuid-placeholder-70","uid-placeholder-70","adjective","British informal"," /skɪnt/","","having no money.","That's when you know you're skint.","I'm a bit skint at the moment.","I can't go out tonight, I'm skint.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","broke","uuid-placeholder-71","uid-placeholder-71","adjective","informal"," /brəʊk/","","having no money.","Other similar words might be broke or hard up.","I'm a bit broke at the moment.","I'm always broke by the end of the month.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","hard up","uuid-placeholder-72","uid-placeholder-72","adjective","informal"," /hɑːd ʌp/","","having very little money.","I can't come out this evening, I'm a bit hard up.","We were very hard up when we were students.","She was too hard up to buy a new coat.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","stingy","uuid-placeholder-73","uid-placeholder-73","adjective","informal"," /ˈstɪnʤi/","","not generous, especially with money.","Neil is so stingy. He never buys anyone else a pint.","He's too stingy to pay for a taxi.","Don't be so stingy!","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","splash out","uuid-placeholder-74","uid-placeholder-74","phrasal verb",""," /splæʃ aʊt/","","to spend a lot of money on buying things, especially things that are pleasant but not essential.","I splashed out on a load of new clothes this afternoon.","She splashed out on a new car.","We're going to splash out and go to a fancy restaurant for our anniversary.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","soggy","uuid-placeholder-75","uid-placeholder-75","adjective",""," /ˈsɒgi/","","wet and soft, usually in a way that is unpleasant.","I've got soggy chips!","The ground was all soggy from the rain.","My socks are soggy.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","damp","uuid-placeholder-76","uid-placeholder-76","adjective",""," /dæmp/","","slightly wet, especially in a way that is not pleasant or comfortable.","These towels still aren't dry. They're still a bit damp.","The clothes are still damp.","It was a damp, cold day.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","moist","uuid-placeholder-77","uid-placeholder-77","adjective",""," /mɔɪst/","","slightly wet, especially in a good way.","This cake is lovely. How did you make it so moist?","The soil should be moist before you plant something.","Keep the soil in the pot moist, but not wet.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","soaking","uuid-placeholder-78","uid-placeholder-78","adjective",""," /ˈsəʊkɪŋ/","","extremely wet.","I got caught in the rain and when I arrived I was absolutely soaking.","My clothes are soaking wet.","We got soaking in the storm.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","drenched","uuid-placeholder-79","uid-placeholder-79","adjective",""," /drentʃt/","","completely wet.","I got completely drenched in the rain.","We were drenched to the skin.","A sudden downpour drenched the spectators.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","dripping wet","uuid-placeholder-80","uid-placeholder-80","adjective phrase",""," /ˈdrɪpɪŋ wet/","","so wet that drops of water are falling from you.","When he arrived home he was dripping wet.","Her hair was dripping wet.","He came in from the rain, dripping wet.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","saturated","uuid-placeholder-81","uid-placeholder-81","adjective",""," /ˈsætʃəreɪtɪd/","","completely wet.","I was so hot that my t-shirt was saturated with sweat.","The ground was saturated after the heavy rain.","The towel was saturated with water.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","slushy","uuid-placeholder-82","uid-placeholder-82","adjective",""," /ˈslʌʃi/","","(of snow or ice) partly melted.","The ground is all slushy.","The streets were covered in brown, slushy snow.","It's disgusting out there. The snow is melting and the ground is all slushy.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","waterlogged","uuid-placeholder-83","uid-placeholder-83","adjective",""," /ˈwɔːtəlɒgd/","","(of land) so full of water that it cannot hold any more.","The football pitch was completely waterlogged.","The heavy rain had left the fields waterlogged.","We've got a waterlogged field that needs draining.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","covered in","uuid-placeholder-84","uid-placeholder-84","adjective phrase",""," /ˈkʌvəd ɪn/","","having a layer of something on the surface.","The floor in the kitchen is totally covered in water.","The car was covered in mud.","He was covered in bruises after the fight.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","full of","uuid-placeholder-85","uid-placeholder-85","adjective phrase",""," /fʊl əv/","","containing a lot of something.","This plant pot is full of water.","The box was full of old photographs.","She is a person full of energy and enthusiasm.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","call off","uuid-placeholder-86","uid-placeholder-86","phrasal verb",""," /kɔːl ɒf/","","to cancel something.","...so we had to call off the game.","The match was called off because of the bad weather.","They called off the wedding at the last minute.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","dodgy","uuid-placeholder-87","uid-placeholder-87","adjective","informal"," /ˈdɒʤi/","","likely to be dishonest or unreliable; not working properly.","I think I ate something dodgy.","He was involved in a dodgy business deal.","The brakes on my car feel a bit dodgy.","LEP-English::2025.08.02 LEP-English::P11"
"LEP-English::P11","brittle","uuid-placeholder-88","uid-placeholder-88","adjective",""," /ˈbrɪtl/","","hard but liable to break easily.","Pig iron is a basic, crude form of iron which is not very strong. It's brittle.","As you get older your bones become more brittle.","The plastic had become brittle with age.","LEP-English::2025.08.02 LEP-English::P11"
