#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"LEP::P14","can't face","uuid-placeholder-41","uid-placeholder-41","idiom",""," /kɑːnt feɪs/","","to not want to do or deal with something.","...if you can't face Monday morning.","I can't face going to work today.","She couldn't face telling him the bad news.","LEP-English::2025.09.24 LEP-English::P14 B2"
"LEP::P14","muffle","uuid-placeholder-42","uid-placeholder-42","verb",""," /ˈmʌfl/","","to make a sound quieter and less clear.","Muffle your voice a bit","He muffled the phone with his hand.","The sound of the music was muffled by the closed door.","LEP-English::2025.09.24 LEP-English::P14 C1"
"LEP::P14","under the covers","uuid-placeholder-43","uid-placeholder-43","idiom",""," /ˈʌndə(r) ðə ˈkʌvəz/","","in bed, under the blankets.","Stay under the covers or something.","He stayed under the covers all day.","It's cold outside, I'm going to stay under the covers.","LEP-English::2025.09.24 LEP-English::P14 B1"
"LEP::P14","dodgy","uuid-placeholder-44","uid-placeholder-44","adjective","informal"," /ˈdɒdʒi/","","dishonest or unreliable.","I had a dodgy curry last night.","I wouldn't buy a car from him, he seems a bit dodgy.","The company has been involved in some dodgy financial deals.","LEP-English::2025.09.24 LEP-English::P14 B2"
"LEP::P14","versatile","uuid-placeholder-45","uid-placeholder-45","adjective",""," /ˈvɜːsətaɪl/","","able to adapt or be adapted to many different functions or activities.","It's really versatile.","He is a very versatile actor.","The new software is very versatile.","LEP-English::2025.09.24 LEP-English::P14 C1"
"LEP::P14","construction site","uuid-placeholder-46","uid-placeholder-46","noun",""," /kənˈstrʌkʃn saɪt/","","an area of land where something is being built.","We filmed the video on a dodgy old construction site.","The construction site is very dangerous.","All visitors to the construction site must wear a hard hat.","LEP-English::2025.09.24 LEP-English::P14 B1"
"LEP::P14","hang up","uuid-placeholder-47","uid-placeholder-47","phrasal verb",""," /hæŋ ʌp/","","to end a phone conversation.","They'll want to hang up as soon as possible.","Don't hang up, I haven't finished talking to you.","She hung up in the middle of our conversation.","LEP-English::2025.09.24 LEP-English::P14 A2"
"LEP::P14","on the off-chance","uuid-placeholder-48","uid-placeholder-48","idiom",""," /ɒn ði ˈɒf tʃɑːns/","","just in case.","I phoned up Paul McCartney, just on the off-chance that he'd pick up...","I went to the station on the off-chance that I might see her.","I'll ask him, on the off-chance that he might be able to help.","LEP-English::2025.09.24 LEP-English::P14 C1"
"LEP::P14","pick up","uuid-placeholder-49","uid-placeholder-49","phrasal verb",""," /pɪk ʌp/","","to answer a phone call.","...just on the off-chance that he'd pick up...","The phone rang and rang, but nobody picked up.","I tried calling you, but you didn't pick up.","LEP-English::2025.09.24 LEP-English::P14 B1"
"LEP::P14","answer phone","uuid-placeholder-50","uid-placeholder-50","noun",""," /ˈɑːnsə(r) fəʊn/","","a machine that answers your phone and records messages.","...and I left a message on his answer phone.","I'm sorry, I'm not here at the moment, please leave a message on the answer phone.","I've got a lot of messages on my answer phone.","LEP-English::2025.09.24 LEP-English::P14 B1"
"LEP::P14","hang up on someone","uuid-placeholder-51","uid-placeholder-51","phrasal verb",""," /hæŋ ʌp ɒn ˈsʌmwʌn/","","to end a phone conversation suddenly and unexpectedly.","To hang up on someone","Don't you dare hang up on me!","She got angry and hung up on me.","LEP-English::2025.09.24 LEP-English::P14 B2"
"LEP::P14","voicemail","uuid-placeholder-52","uid-placeholder-52","noun",""," /ˈvɔɪsmeɪl/","","a system for recording and storing telephone messages.","...or do you let it go to voicemail?","I'll leave a message on your voicemail.","I've got a lot of voicemails to listen to.","LEP-English::2025.09.24 LEP-English::P14 A2"
"LEP::P14","wuss","uuid-placeholder-53","uid-placeholder-53","noun","informal"," /wʊs/","","a weak or timid person.","Stop being a wuss.","Don't be such a wuss, it's only a spider.","He's a bit of a wuss when it comes to horror films.","LEP-English::2025.09.24 LEP-English::P14 C1"
"LEP::P14","take the piss","uuid-placeholder-54","uid-placeholder-54","idiom","informal, rude"," /teɪk ðə pɪs/","","to make fun of someone or something in an unkind way.","If you're not taking the piss they'll probably let it go.","Are you taking the piss out of me?","Stop taking the piss, it's not funny.","LEP-English::2025.09.24 LEP-English::P14 C2"
"LEP::P14","let it go","uuid-placeholder-55","uid-placeholder-55","idiom",""," /let ɪt gəʊ/","","to stop thinking or worrying about something.","...they'll probably let it go.","I know he was rude, but you should just let it go.","It's time to let go of the past.","LEP-English::2025.09.24 LEP-English::P14 B2"
"LEP::P14","holds a grudge","uuid-placeholder-56","uid-placeholder-56","idiom",""," /həʊldz ə grʌdʒ/","","to continue to feel angry or resentful towards someone for something they have done.","Are you the sort of person who holds a grudge...?","She holds a grudge against him for what he said.","He's not one to hold a grudge.","LEP-English::2025.09.24 LEP-English::P14 C1"
"LEP::P14","ace","uuid-placeholder-57","uid-placeholder-57","adjective","informal"," /eɪs/","","excellent.","...but it was ace (snowboarding).","That was an ace goal!","The party was ace.","LEP-English::2025.09.24 LEP-English::P14 C1"
"LEP::P14","wicked","uuid-placeholder-58","uid-placeholder-58","adjective","informal"," /ˈwɪkɪd/","","excellent.","Luke: Wicked","That's a wicked new bike.","We had a wicked time at the concert.","LEP-English::2025.09.24 LEP-English::P14 C1"
"LEP::P14","hair-raising","uuid-placeholder-59","uid-placeholder-59","adjective",""," /ˈheə reɪzɪŋ/","","extremely frightening but often exciting.","It's quite hair-raising.","It was a hair-raising drive through the mountains.","He told us a hair-raising story about his adventures.","LEP-English::2025.09.24 LEP-English::P14 C1"
"LEP::P14","stand on end","uuid-placeholder-60","uid-placeholder-60","idiom",""," /stænd ɒn end/","","(of hair) to stand up straight because of fear or excitement.","...that would make your hair stand up on end.","The ghost story made my hair stand on end.","It was so cold my hair was standing on end.","LEP-English::2025.09.24 LEP-English::P14 C1"
"LEP::P14","talk out loud","uuid-placeholder-61","uid-placeholder-61","verb phrase",""," /tɔːk aʊt laʊd/","","to speak your thoughts aloud.","The emphasis was to get you talking out loud.","I often talk out loud to myself when I'm working.","It's a good idea to read your essay out loud to check for mistakes.","LEP-English::2025.09.24 LEP-English::P14 B2"
"LEP::P14","laugh out loud","uuid-placeholder-62","uid-placeholder-62","verb phrase",""," /lɑːf aʊt laʊd/","","to laugh in a way that can be heard.","To laugh out loud","The joke was so funny I laughed out loud.","I literally laughed out loud when I saw his new haircut.","LEP-English::2025.09.24 LEP-English::P14 B1"
"LEP::P14","think out loud","uuid-placeholder-63","uid-placeholder-63","verb phrase",""," /θɪŋk aʊt laʊd/","","to say your thoughts as they come into your head.","To think out loud","'What am I doing?' she thought out loud.","Sorry, I'm just thinking out loud.","LEP-English::2025.09.24 LEP-English::P14 C1"
"LEP::P14","verbalising","uuid-placeholder-64","uid-placeholder-64","verb","gerund"," /ˈvɜːbəlaɪzɪŋ/","","expressing ideas or feelings in words.","...actually verbalising the thoughts in your head.","He has difficulty verbalising his feelings.","The course helps students to practise verbalising their ideas.","LEP-English::2025.09.24 LEP-English::P14 C1"
"LEP::P14","think on your feet","uuid-placeholder-65","uid-placeholder-65","idiom",""," /θɪŋk ɒn jɔː(r) fiːt/","","to be able to think and react to things very quickly without any preparation.","...and you have to think on your feet.","She's a great presenter, she's very good at thinking on her feet.","In this job, you need to be able to think on your feet.","LEP-English::2025.09.24 LEP-English::P14 C1"
"LEP::P14","improvising","uuid-placeholder-66","uid-placeholder-66","verb","gerund"," /ˈɪmprəvaɪzɪŋ/","","creating or performing something spontaneously or without preparation.","So it's like improvising, coming up with things off the top of your head.","The actor forgot his lines and had to improvise.","She is very good at improvising.","LEP-English::2025.09.24 LEP-English::P14 B2"
"LEP::P14","off the top of your head","uuid-placeholder-67","uid-placeholder-67","idiom",""," /ɒf ðə tɒp əv jɔː(r) hed/","","from memory, without careful thought.","...coming up with things off the top of your head.","I can't tell you the answer off the top of my head.","Off the top of my head, I'd say there were about 50 people there.","LEP-English::2025.09.24 LEP-English::P14 B2"
"LEP::P14","learning curve","uuid-placeholder-68","uid-placeholder-68","noun",""," /ˈlɜːnɪŋ kɜːv/","","the rate of a person's progress in gaining experience or new skills.","It's a big learning curve.","The new job has a steep learning curve.","I'm still on the learning curve.","LEP-English::2025.09.24 LEP-English::P14 B2"
"LEP::P14","steep learning curve","uuid-placeholder-69","uid-placeholder-69","noun phrase",""," /stiːp ˈlɜːnɪŋ kɜːv/","","a situation in which someone has to learn a lot in a short period of time.","...so there's a steep learning curve at the start...","The new software has a steep learning curve.","It was a steep learning curve for me when I started my own business.","LEP-English::2025.09.24 LEP-English::P14 C1"
"LEP::P14","plateaus","uuid-placeholder-70","uid-placeholder-70","verb",""," /ˈplætəʊz/","","reaches a level or period where there is no change or development.","...but then the challenge plateaus later on.","Sales have plateaued in recent months.","My progress with the language has plateaued.","LEP-English::2025.09.24 LEP-English::P14 C1"
"LEP::P14","notoriously","uuid-placeholder-71","uid-placeholder-71","adverb",""," /nəʊˈtɔːriəsli/","","in a way that is famous for something bad.","This software has a notoriously steep learning curve.","The exam is notoriously difficult.","He is notoriously bad at remembering names.","LEP-English::2025.09.24 LEP-English::P14 C1"
"LEP::P14","give it a go","uuid-placeholder-72","uid-placeholder-72","idiom",""," /gɪv ɪt ə gəʊ/","","to try to do something.","I thought I'd give it a go.","I'm not sure if I can do it, but I'll give it a go.","Why don't you give it a go?","LEP-English::2025.09.24 LEP-English::P14 B1"
"LEP::P14","have a go","uuid-placeholder-73","uid-placeholder-73","idiom",""," /hæv ə gəʊ/","","to try to do something.","To have a go (at something)","I'll have a go at fixing it.","Would you like to have a go?","LEP-English::2025.09.24 LEP-English::P14 B1"
"LEP::P14","give it a try","uuid-placeholder-74","uid-placeholder-74","idiom",""," /gɪv ɪt ə traɪ/","","to try to do something.","To give something a try","I'm not sure if I'll like it, but I'll give it a try.","She decided to give it a try.","LEP-English::2025.09.24 LEP-English::P14 A2"
"LEP::P14","try your hand at something","uuid-placeholder-75","uid-placeholder-75","idiom",""," /traɪ jɔː(r) hænd ət ˈsʌmθɪŋ/","","to try a new activity to see if you are good at it.","To try your hand at something","I've always wanted to try my hand at painting.","She decided to try her hand at writing a novel.","LEP-English::2025.09.24 LEP-English::P14 C1"
"LEP::P14","by all means","uuid-placeholder-76","uid-placeholder-76","idiom",""," /baɪ ɔːl miːnz/","","used to give permission.","No, by all means. Go ahead.","'Can I have a look?' 'By all means.'","By all means, please help yourself to some more cake.","LEP-English::2025.09.24 LEP-English::P14 B2"
"LEP::P14","features","uuid-placeholder-77","uid-placeholder-77","noun","plural"," /ˈfiːtʃəz/","","a typical quality or an important part of something.","...different features of natural pronunciation...","The car has a lot of new safety features.","The new software has some interesting new features.","LEP-English::2025.09.24 LEP-English::P14 A2"
"LEP::P14","consonant","uuid-placeholder-78","uid-placeholder-78","noun",""," /ˈkɒnsənənt/","","a speech sound that is not a vowel.","Two types of consonant: 'stop consonants'...","The word 'cat' has two consonants and one vowel.","He has difficulty pronouncing some consonants.","LEP-English::2025.09.24 LEP-English::P14 B1"
"LEP::P14","vowel","uuid-placeholder-79","uid-placeholder-79","noun",""," /ˈvaʊəl/","","a speech sound produced by humans when the breath flows out through the mouth without being blocked by the teeth, tongue, or lips.","...and is followed by a vowel at the beginning of the next word.","The word 'apple' begins with a vowel.","The vowels in English are a, e, i, o, u.","LEP-English::2025.09.24 LEP-English::P14 A2"
"LEP::P14","transition","uuid-placeholder-80","uid-placeholder-80","verb",""," /trænˈzɪʃn/","","to change from one state or condition to another.","Instead you transition to the next consonant sound.","The company is transitioning to a new computer system.","She is transitioning from being a student to being a professional.","LEP-English::2025.09.24 LEP-English::P14 B2"
"LEP::P14","intrusive sounds","uuid-placeholder-81","uid-placeholder-81","noun phrase","pronunciation"," /ɪnˈtruːsɪv saʊndz/","","sounds that are added between two words to make them easier to say, such as a /j/ or /w/ sound.","...you need to add a consonant between them - these are called intrusive sounds.","The intrusive /j/ sound is often used after words ending in a high front vowel.","'I am' can be pronounced with an intrusive /j/ sound.","LEP-English::2025.09.24 LEP-English::P14 C2"
"LEP::P14","rounded","uuid-placeholder-82","uid-placeholder-82","adjective",""," /ˈraʊndɪd/","","shaped like a circle or a curve.","Some vowels at the ends of words leave your lips rounded...","She has a round face and big, blue eyes.","The table has rounded corners.","LEP-English::2025.09.24 LEP-English::P14 B1"
"LEP::P14","pointers","uuid-placeholder-83","uid-placeholder-83","noun","plural"," /ˈpɔɪntəz/","","hints or tips.","...and to give you a few pointers as to how to replicate fluent speech.","He gave me a few pointers on how to improve my presentation.","Can you give me some pointers on how to use this software?","LEP-English::2025.09.24 LEP-English::P14 B2"
"LEP::P14","replicate","uuid-placeholder-84","uid-placeholder-84","verb",""," /ˈreplɪkeɪt/","","to make an exact copy of; to reproduce.","...to give you a few pointers as to how to replicate fluent speech.","The experiment was difficult to replicate.","She has been unable to replicate her early success.","LEP-English::2025.09.24 LEP-English::P14 C1"
"LEP::P14","schwa","uuid-placeholder-85","uid-placeholder-85","noun","pronunciation"," /ʃwɑː/","","the unstressed central vowel, represented by the symbol /ə/ in the International Phonetic Alphabet.","Often, weak forms of words have a schwa sound in place of the vowel.","The schwa sound is the most common vowel sound in English.","The word 'about' begins with a schwa sound.","LEP-English::2025.09.24 LEP-English::P14 C1"
"LEP::P14","tonic stress","uuid-placeholder-86","uid-placeholder-86","noun phrase","pronunciation"," /ˈtɒnɪk stres/","","the main stress in a sentence or phrase.","Usually the tonic stress in the sentence or phrase...","The tonic stress usually falls on the last important word in a sentence.","Changing the tonic stress can change the meaning of a sentence.","LEP-English::2025.09.24 LEP-English::P14 C2"
"LEP::P14","denote","uuid-placeholder-87","uid-placeholder-87","verb",""," /dɪˈnəʊt/","","to be a sign of; to indicate.","This going up or going down tends to denote different things.","A red light is used to denote danger.","The symbol denotes a change in the music.","LEP-English::2025.09.24 LEP-English::P14 C2"
"LEP::P14","interpretations","uuid-placeholder-88","uid-placeholder-88","noun","plural"," /ɪnˌtɜːprəˈteɪʃnz/","","explanations or opinions of what something means.","These are my interpretations and how I'm choosing to say them...","The poem is open to several interpretations.","What's your interpretation of the events?","LEP-English::2025.09.24 LEP-English::P14 B2"
"LEP::P14","neutral","uuid-placeholder-89","uid-placeholder-89","adjective",""," /ˈnjuːtrəl/","","not supporting any side in a disagreement, competition, or war.","...in hopefully a neutral way.","He has a very neutral accent.","I'm trying to remain neutral in this argument.","LEP-English::2025.09.24 LEP-English::P14 B2"
"LEP::P14","grit","uuid-placeholder-90","uid-placeholder-90","noun",""," /grɪt/","","very small pieces of sand or stone.","A bit of grit went in my eye.","The road was covered in grit.","I got some grit in my shoe.","LEP-English::2025.09.24 LEP-English::P14 C1"
"LEP::P14","speck of dust","uuid-placeholder-91","uid-placeholder-91","noun phrase",""," /spek əv dʌst/","","a very small piece of dust.","Not even a speck of dust anywhere.","The room was so clean there wasn't a speck of dust anywhere.","I got a speck of dust in my eye.","LEP-English::2025.09.24 LEP-English::P14 B2"
"LEP::P14","swelled up","uuid-placeholder-92","uid-placeholder-92","phrasal verb",""," /sweld ʌp/","","(of a part of the body) became larger and rounder than usual.","On monday it swelled up a bit...","My ankle swelled up after I twisted it.","The bee sting made my hand swell up.","LEP-English::2025.09.24 LEP-English::P14 B2"
