#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"LEP::EP0942","language acquisition device","uuid-placeholder-36","uid-placeholder-36","noun phrase","linguistics"," /ˈlæŋgwɪdʒ ˌækwɪˈzɪʃn dɪˈvaɪs/","","a hypothetical module of the human mind posited to account for children's innate predisposition for language acquisition.","...prevents input from reaching the brain's language acquisition device.","Chomsky's theory of a language acquisition device has been influential.","The concept of a language acquisition device is still debated among linguists.","LEP-English::2025.08.16 LEP-English::EP0942 C2"
"LEP::EP0942","absorb","uuid-placeholder-37","uid-placeholder-37","verb",""," /əbˈzɔːb/","","to take in and understand fully (information, ideas, or experience).","Calm learners absorb language naturally.","It's a lot of information to absorb all at once.","Children absorb language like sponges.","LEP-English::2025.08.16 LEP-English::EP0942 B2"
"LEP::EP0942","process","uuid-placeholder-38","uid-placeholder-38","verb",""," /ˈprəʊses/","","to deal with (documents, information, etc.) in a routine way.","Stressed out learners may hear the input, but not process or retain it.","It takes time to process all the information.","The brain processes a huge amount of data every second.","LEP-English::2025.08.16 LEP-English::EP0942 B2"
"LEP::EP0942","retain","uuid-placeholder-39","uid-placeholder-39","verb",""," /rɪˈteɪn/","","to continue to have (something); keep possession of.","Stressed out learners may hear the input, but not process or retain it.","It's difficult to retain all the new vocabulary.","The company needs to retain its best employees.","LEP-English::2025.08.16 LEP-English::EP0942 B2"
"LEP::EP0942","cognitive overload","uuid-placeholder-40","uid-placeholder-40","noun phrase",""," /ˈkɒgnɪtɪv ˈəʊvələʊd/","","a situation where the amount of information that a person has to process exceeds their capacity.","Also, cognitive overload.","Too much information can lead to cognitive overload.","The students were suffering from cognitive overload after the long lecture.","LEP-English::2025.08.16 LEP-English::EP0942 C2"
"LEP::EP0942","demanding","uuid-placeholder-41","uid-placeholder-41","adjective",""," /dɪˈmɑːndɪŋ/","","(of a task) requiring much skill or effort.","Language learning is quite demanding.","It's a very demanding job.","She has a demanding schedule.","LEP-English::2025.08.16 LEP-English::EP0942 B2"
"LEP::EP0942","manipulate","uuid-placeholder-42","uid-placeholder-42","verb",""," /məˈnɪpjuleɪt/","","to handle or control (a tool, mechanism, etc.), typically in a skilful manner; to control or influence (a person or situation) cleverly or unscrupulously.","...the brain's ability to hold and manipulate information.","He knows how to manipulate the media.","The robot can manipulate small objects with great precision.","LEP-English::2025.08.16 LEP-English::EP0942 C1"
"LEP::EP0942","cognitive resources","uuid-placeholder-43","uid-placeholder-43","noun phrase",""," /ˈkɒgnɪtɪv rɪˈzɔːsɪz/","","the mental capacity available for carrying out cognitive tasks.","When you're anxious, your brain uses up cognitive resources...","Multitasking can deplete your cognitive resources.","We have limited cognitive resources, so it's important to focus on one thing at a time.","LEP-English::2025.08.16 LEP-English::EP0942 C2"
"LEP::EP0942","capacity","uuid-placeholder-44","uid-placeholder-44","noun",""," /kəˈpæsəti/","","the ability or power to do, experience, or understand something.","There's less capacity left for processing grammar, vocabulary and pronunciation.","She has a great capacity for hard work.","The stadium has a seating capacity of 50,000.","LEP-English::2025.08.16 LEP-English::EP0942 B2"
"LEP::EP0942","cortisol","uuid-placeholder-45","uid-placeholder-45","noun",""," /ˈkɔːtɪzɒl/","","a steroid hormone produced by the adrenal glands, often called the 'stress hormone'.","And cortisol, which is important. It's a stress hormone.","High levels of cortisol can be harmful to your health.","Meditation can help to reduce cortisol levels.","LEP-English::2025.08.16 LEP-English::EP0942 C2"
"LEP::EP0942","alertness","uuid-placeholder-46","uid-placeholder-46","noun",""," /əˈlɜːtnəs/","","the state of being watchful and ready to respond to something.","Short term stress might increase alertness...","A cup of coffee can improve your alertness.","The driver's alertness prevented an accident.","LEP-English::2025.08.16 LEP-English::EP0942 C1"
"LEP::EP0942","chronic stress","uuid-placeholder-47","uid-placeholder-47","noun phrase",""," /ˈkrɒnɪk stres/","","stress that is long-term and constant.","...but chronic stress... can lead to high cortisol.","Chronic stress can have a serious impact on your health.","He is suffering from chronic stress due to his demanding job.","LEP-English::2025.08.16 LEP-English::EP0942 C1"
"LEP::EP0942","plasticity","uuid-placeholder-48","uid-placeholder-48","noun",""," /plæˈstɪsəti/","","the quality of being easily shaped or molded.","Reduces learning plasticity.","The brain has a remarkable plasticity.","Neuroplasticity is the brain's ability to change and adapt.","LEP-English::2025.08.16 LEP-English::EP0942 C2"
"LEP::EP0942","agile","uuid-placeholder-49","uid-placeholder-49","adjective",""," /ˈædʒaɪl/","","able to move quickly and easily.","I've forgotten the word, what is the word that describes the way a cat can move around quite agile, maybe agile.","He is a very agile dancer.","Cats are known for their agile movements.","LEP-English::2025.08.16 LEP-English::EP0942 C1"
"LEP::EP0942","agility","uuid-placeholder-50","uid-placeholder-50","noun",""," /əˈdʒɪləti/","","the ability to move quickly and easily.","High cortisol reduces your mind's agility...","He has the agility of a cat.","The job requires mental agility.","LEP-English::2025.08.16 LEP-English::EP0942 C1"
"LEP::EP0942","adaptability","uuid-placeholder-51","uid-placeholder-51","noun",""," /əˌdæptəˈbɪləti/","","the quality of being able to adjust to new conditions.","...your adaptability, your, your ability to flex, move and learn new things.","Adaptability is an important skill in today's changing world.","The company has shown great adaptability in a difficult market.","LEP-English::2025.08.16 LEP-English::EP0942 C1"
"LEP::EP0942","rigid","uuid-placeholder-52","uid-placeholder-52","adjective",""," /ˈrɪdʒɪd/","","unable to bend or be forced out of shape; not flexible.","It makes your brain more rigid.","He has very rigid views on education.","The rules are very rigid.","LEP-English::2025.08.16 LEP-English::EP0942 B2"
"LEP::EP0942","rigidity","uuid-placeholder-53","uid-placeholder-53","noun",""," /rɪˈdʒɪdəti/","","the quality of being unable to bend or be forced out of shape; inflexibility.","We don't want rigidity, do we?","The rigidity of the system makes it difficult to change.","He is known for his rigidity of thought.","LEP-English::2025.08.16 LEP-English::EP0942 C1"
"LEP::EP0942","retrieval","uuid-placeholder-54","uid-placeholder-54","noun",""," /rɪˈtriːvl/","","the process of getting information out of memory storage.","...makes retrieval of learned material harder.","The system allows for quick retrieval of data.","Memory retrieval can be affected by stress.","LEP-English::2025.08.16 LEP-English::EP0942 C2"
"LEP::EP0942","freeze up","uuid-placeholder-55","uid-placeholder-55","phrasal verb",""," /friːz ʌp/","","to become unable to move or speak because of fear or nervousness.","...when you freeze up during conversation...","I always freeze up when I have to speak in public.","He froze up when the police officer asked him a question.","LEP-English::2025.08.16 LEP-English::EP0942 C1"
"LEP::EP0942","performance anxiety","uuid-placeholder-56","uid-placeholder-56","noun phrase",""," /pəˈfɔːməns æŋˈzaɪəti/","","a feeling of fear or nervousness before or during a performance, such as public speaking or taking an exam.","Also, have you heard of performance anxiety?","Many musicians suffer from performance anxiety.","There are techniques to help you manage performance anxiety.","LEP-English::2025.08.16 LEP-English::EP0942 C1"
"LEP::EP0942","vicious cycle","uuid-placeholder-57","uid-placeholder-57","noun phrase",""," /ˈvɪʃəs ˈsɜːkl/","","a chain of events in which one negative event causes another, and so on.","...a vicious cycle of fear, silence, stagnation...","He's trapped in a vicious cycle of debt and unemployment.","We need to break the vicious cycle of poverty.","LEP-English::2025.08.16 LEP-English::EP0942 C1"
"LEP::EP0942","stagnation","uuid-placeholder-58","uid-placeholder-58","noun",""," /stægˈneɪʃn/","","the state of not flowing or moving; lack of activity, growth, or development.","...a vicious cycle of fear, silence, stagnation...","The economy is experiencing a period of stagnation.","Lack of new ideas can lead to creative stagnation.","LEP-English::2025.08.16 LEP-English::EP0942 C2"
"LEP::EP0942","stagnates","uuid-placeholder-59","uid-placeholder-59","verb",""," /stægˈneɪts/","","ceases to flow or move; becomes stagnant.","And it goes stagnant, a bit like a pool of water. It stagnates.","The water in the pond stagnates in the summer.","Without new investment, the company will stagnate.","LEP-English::2025.08.16 LEP-English::EP0942 C2"
"LEP::EP0942","low stakes","uuid-placeholder-60","uid-placeholder-60","adjective",""," /ləʊ steɪks/","","involving a low level of risk.","...and low stakes practise.","It was a low-stakes game, so we were just playing for fun.","Low-stakes testing can help to reduce student anxiety.","LEP-English::2025.08.16 LEP-English::EP0942 C1"
"LEP::EP0942","outcomes","uuid-placeholder-61","uid-placeholder-61","noun","plural"," /ˈaʊtkʌmz/","","the way a thing turns out; a consequence.","All of those things improve outcomes...","The outcome of the election is still uncertain.","We are hoping for a positive outcome.","LEP-English::2025.08.16 LEP-English::EP0942 B2"
"LEP::EP0942","mindfulness","uuid-placeholder-62","uid-placeholder-62","noun",""," /ˈmaɪndflnəs/","","the quality or state of being conscious or aware of something; a mental state achieved by focusing one's awareness on the present moment.","...mindfulness and breathing techniques...","Mindfulness can help to reduce stress and anxiety.","She practises mindfulness meditation every day.","LEP-English::2025.08.16 LEP-English::EP0942 B2"
"LEP::EP0942","reframing","uuid-placeholder-63","uid-placeholder-63","verb","gerund"," /ˌriːˈfreɪmɪŋ/","","framing or expressing (words or a concept) differently.","...reframing mistakes, treat your mistakes as part of the learning process...","Reframing the problem can help you to find a solution.","She is good at reframing negative situations in a positive way.","LEP-English::2025.08.16 LEP-English::EP0942 C2"
"LEP::EP0942","gradual exposure","uuid-placeholder-64","uid-placeholder-64","noun phrase",""," /ˈgrædʒuəl ɪkˈspəʊʒə(r)/","","the process of slowly and progressively being in a situation that you are afraid of, in order to overcome your fear.","Gradual exposure... means practising language in stages...","Gradual exposure is a common treatment for phobias.","The therapist recommended a course of gradual exposure to heights.","LEP-English::2025.08.16 LEP-English::EP0942 C2"
"LEP::EP0942","emotional regulation","uuid-placeholder-65","uid-placeholder-65","noun phrase",""," /ɪˈməʊʃənl ˌregjuˈleɪʃn/","","the ability to control or manage your emotions.","These things support memory and emotional regulation.","Children learn emotional regulation from their parents.","Good emotional regulation is important for mental health.","LEP-English::2025.08.16 LEP-English::EP0942 C2"
"LEP::EP0942","immerse yourself in","uuid-placeholder-66","uid-placeholder-66","phrasal verb",""," /ɪˈmɜːs jɔːˈself ɪn/","","to become completely involved in an activity.","...where you can immerse yourself in English and just give yourself a chance.","She immersed herself in her work.","The best way to learn a language is to immerse yourself in the culture.","LEP-English::2025.08.16 LEP-English::EP0942 C1"
"LEP::EP0942","ASMR (autonomous sensory meridian response)","uuid-placeholder-67","uid-placeholder-67","noun",""," /ˌeɪ es em ˈɑː(r)/","","a relaxing, often sedative sensation that begins on the scalp and moves down the body.","What is ASMR Luke? ... ASMR stands for autonomous sensory meridian response.","Many people watch ASMR videos to help them relax.","The whispering voice in the video gave me ASMR.","LEP-English::2025.08.16 LEP-English::EP0942 C1"
"LEP::EP0942","stimuli","uuid-placeholder-68","uid-placeholder-68","noun","plural"," /ˈstɪmjulaɪ/","","things that cause a reaction in a person or animal.","...some people report experiencing in response to certain stimuli.","The experiment tested the rats' response to visual stimuli.","Loud noises are a common stimulus for a fear response.","LEP-English::2025.08.16 LEP-English::EP0942 C2"
"LEP::EP0942","tingling sensation","uuid-placeholder-69","uid-placeholder-69","noun phrase",""," /ˈtɪŋglɪŋ senˈseɪʃn/","","a slight pricking or stinging feeling.","...a relaxing and pleasant tingling sensation...","I have a tingling sensation in my fingers.","The cold air caused a tingling sensation on my skin.","LEP-English::2025.08.16 LEP-English::EP0942 B2"
"LEP::EP0942","scalp","uuid-placeholder-70","uid-placeholder-70","noun",""," /skælp/","","the skin covering the head, excluding the face.","...that usually starts on the top of the head, the scalp...","He has a dry, itchy scalp.","She massaged her scalp with shampoo.","LEP-English::2025.08.16 LEP-English::EP0942 B2"
"LEP::EP0942","brain massage","uuid-placeholder-71","uid-placeholder-71","noun phrase","informal"," /breɪn ˈmæsɑːʒ/","","a feeling of deep relaxation and pleasure in the head, often associated with ASMR.","People often describe it as a kind of brain massage.","Listening to the gentle sounds was like a brain massage.","I find that ASMR videos give me a sort of brain massage.","LEP-English::2025.08.16 LEP-English::EP0942 C1"
"LEP::EP0942","nonsense","uuid-placeholder-72","uid-placeholder-72","noun",""," /ˈnɒnsns/","","spoken or written words that have no meaning or make no sense.","Does that sound like nonsense?","Stop talking nonsense and tell me what really happened.","The book is full of witty nonsense.","LEP-English::2025.08.16 LEP-English::EP0942 B1"
"LEP::EP0942","rustling","uuid-placeholder-73","uid-placeholder-73","verb","gerund/present participle"," /ˈrʌslɪŋ/","","making a soft, muffled crackling sound like that caused by the movement of dry leaves or paper.","...a lot of brushing, rustling, clicking...","The wind was rustling the leaves in the trees.","I could hear someone rustling in the bushes.","LEP-English::2025.08.16 LEP-English::EP0942 C1"
"LEP::EP0942","microphone mufflers","uuid-placeholder-74","uid-placeholder-74","noun phrase",""," /ˈmaɪkrəfəʊn ˈmʌfləz/","","foam or fur coverings for microphones, used to reduce wind noise.","...gently massaging microphone mufflers and things like that.","The sound recordist used a microphone muffler to reduce the noise of the wind.","Microphone mufflers are essential for outdoor recording.","LEP-English::2025.08.16 LEP-English::EP0942 C2"
"LEP::EP0942","frequencies","uuid-placeholder-75","uid-placeholder-75","noun","plural"," /ˈfriːkwənsiz/","","the rate per second of a vibration constituting a wave, either in a material (as in sound waves), or in an electromagnetic field (as in radio waves and light).","...listening to certain pleasant sound frequencies...","Dogs can hear high-frequency sounds that humans cannot.","The radio station broadcasts on several different frequencies.","LEP-English::2025.08.16 LEP-English::EP0942 B2"
"LEP::EP0942","crinkling","uuid-placeholder-76","uid-placeholder-76","verb","gerund/present participle"," /ˈkrɪŋklɪŋ/","","forming small creases or wrinkles in a surface.","...hair brushing, crinkling or rustling sounds...","He was crinkling a sweet wrapper in his hand.","The old map was yellowed and crinkling at the edges.","LEP-English::2025.08.16 LEP-English::EP0942 C1"
"LEP::EP0942","soothe","uuid-placeholder-77","uid-placeholder-77","verb",""," /suːð/","","gently calm (a person or their feelings).","...to reduce anxiety and stress, fall asleep more easily, focus better... and soothe feelings of loneliness.","A hot bath will soothe your aching muscles.","She tried to soothe the crying baby.","LEP-English::2025.08.16 LEP-English::EP0942 B2"
"LEP::EP0942","one-on-one","uuid-placeholder-78","uid-placeholder-78","adjective/adverb",""," /ˌwʌn ɒn ˈwʌn/","","consisting of or involving direct communication between two people.","...many ASMR videos simulate one-on-one attention.","She offers one-on-one tuition.","I'd like to talk to you one-on-one.","LEP-English::2025.08.16 LEP-English::EP0942 B2"
"LEP::EP0942","mental reset","uuid-placeholder-79","uid-placeholder-79","noun phrase",""," /ˈmentl ˌriːˈset/","","an act of clearing one's mind to relieve stress and regain focus.","Some people even describe it as a form of meditation or mental reset...","I need a holiday to have a complete mental reset.","Taking a short break can be a good way to get a mental reset.","LEP-English::2025.08.16 LEP-English::EP0942 C1"
"LEP::EP0942","ambient music","uuid-placeholder-80","uid-placeholder-80","noun phrase",""," /ˈæmbiənt ˈmjuːzɪk/","","a style of gentle, largely electronic instrumental music with no persistent beat, used to create a tranquil or peaceful atmosphere.","...especially when combined with ambient music or nature sounds.","I like to listen to ambient music when I'm working.","The spa played calming ambient music.","LEP-English::2025.08.16 LEP-English::EP0942 B2"
"LEP::EP0942","headspace","uuid-placeholder-81","uid-placeholder-81","noun","informal"," /ˈhedspeɪs/","","a person's state of mind or mindset.","...enough to put me in the right headspace.","I need to get into a better headspace before I can start working.","He's not in a good headspace at the moment.","LEP-English::2025.08.16 LEP-English::EP0942 C1"
"LEP::EP0942","whacked","uuid-placeholder-82","uid-placeholder-82","verb","informal"," /wækt/","","hit (someone or something) with a sharp blow.","Oh, I whacked the microphone.","He whacked the ball with the bat.","She whacked him on the head with her handbag.","LEP-English::2025.08.16 LEP-English::EP0942 B2"
"LEP::EP0942","surroundings","uuid-placeholder-83","uid-placeholder-83","noun","plural"," /səˈraʊndɪŋz/","","the things and conditions around a person or thing.","Please do take care of yourself and your surroundings.","The hotel is in beautiful surroundings.","He was not used to his new surroundings.","LEP-English::2025.08.16 LEP-English::EP0942 B2"
"LEP::EP0942","encumbrances","uuid-placeholder-84","uid-placeholder-84","noun","plural, formal"," /ɪnˈkʌmbrənsɪz/","","burdens or impediments.","Yes, rid yourself of the encumbrances of normal life.","He had to sell the house to pay off his financial encumbrances.","She felt free from the encumbrances of her past.","LEP-English::2025.08.16 LEP-English::EP0942 C2"
