#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::EP0864","pacifier","","","noun","(UK: dummy)","ˈpæsɪfaɪə","","A rubber or plastic teat for a baby to suck on.","With a pacifier or dummy in his mouth.","The baby spat out the pacifier.","She dipped the pacifier in honey.","B2"
"AllEnglish::LEP::EP0864","flapping","","","verb","","ˈflæpɪŋ","","(Of a bird or person) moving wings or arms up and down.","His arms start flapping around.","The bird was flapping its wings.","The flag was flapping in the wind.","B2"
"AllEnglish::LEP::EP0864","grin","","","noun","","grɪn","","A broad smile.","A big grin will appear on his face.","He had a stupid grin on his face.","She gave a broad grin.","B2"
"AllEnglish::LEP::EP0864","obliged","","","adjective","","əˈblaɪdʒd","","Make (someone) legally or morally bound to an action.","There have been many New Year's Eves when I've felt obliged to go out.","I felt obliged to help him.","You are not obliged to answer.","B2"
"AllEnglish::LEP::EP0864","stroke of midnight","","","noun phrase","","strəʊk əv ˈmɪdnaɪt","","The exact time when the clock strikes twelve at night.","Preferably in bed before the stroke of midnight.","They kissed at the stroke of midnight.","The magic wears off at the stroke of midnight.","C2"
"AllEnglish::LEP::EP0864","venue","","","noun","","ˈvenjuː","","The place where something happens, especially an organized event such as a concert, conference, or sports competition.","Paul did a show at a venue called the Zenith.","The band played at a small venue.","We need to book a venue for the party.","B2"
"AllEnglish::LEP::EP0864","sold out","","","adjective","","səʊld aʊt","","(Of a performance or event) having all tickets sold.","He sold out the venue, it was full.","The concert is completely sold out.","We played to a sold-out crowd.","B1"
"AllEnglish::LEP::EP0864","mind-blowing","","","adjective","informal","maɪnd ˈbləʊɪŋ","","Overwhelmingly impressive.","When you've got that number of people all there in the same room, that is amazing, it's mind-blowing.","The special effects were mind-blowing.","It was a mind-blowing experience.","B2"
"AllEnglish::LEP::EP0864","aisle","","","noun","","aɪl","","A passage between rows of seats in a building such as a church or theatre, an aircraft, or a train.","There were aisles between each section where people can walk up and down.","Would you like an aisle seat or a window seat?","The bride walked down the aisle.","B2"
"AllEnglish::LEP::EP0864","project","","","verb","","prəˈdʒekt","","(Of a voice) to be heard clearly and loudly at a distance.","You just sort of project yourself to the room.","Actors learn how to project their voices.","She didn't project enough and we couldn't hear her.","C1"
"AllEnglish::LEP::EP0864","boom out","","","phrasal verb","","buːm aʊt","","To make a loud, deep, resonant sound.","Your voice booms out into the room.","His laugh boomed out across the hall.","The cannon boomed out a salute.","C2"
"AllEnglish::LEP::EP0864","exaggerated","","","adjective","","ɪgˈzædʒəreɪtɪd","","Regarded or represented as larger, better, or worse than in reality.","Every physical gesture becomes exaggerated.","He has an exaggerated sense of his own importance.","The reports of the damage were exaggerated.","B2"
"AllEnglish::LEP::EP0864","immersive","","","adjective","","ɪˈmɜːsɪv","","(Of a computer display or system) generating a three-dimensional image which appears to surround the user.","It takes you to an actual like a 360 degree photograph, totally immersive.","Virtual reality offers an immersive experience.","The game is very immersive.","C1"
"AllEnglish::LEP::EP0864","observant","","","adjective","","əbˈzɜːvənt","","Quick to notice things.","It really forces you to be extremely observant about what you can see.","She is very observant and notices everything.","An observant walker might see the birds.","B2"
"AllEnglish::LEP::EP0864","vegetation","","","noun","","vedʒɪˈteɪʃn","","Plants considered collectively, especially those found in a particular area or habitat.","You have to look at the kind of vegetation or the landscape.","The tropical vegetation was lush.","Desert vegetation is sparse.","C1"
"AllEnglish::LEP::EP0864","hemisphere","","","noun","","ˈhemɪsfɪə","","A half of the earth, usually as divided into northern and southern halves by the equator, or into western and eastern halves by an imaginary line passing through the poles.","You can work out if you're in the Northern or Southern Hemisphere.","Australia is in the Southern Hemisphere.","The brain has two hemispheres.","B2"
"AllEnglish::LEP::EP0864","articulate","","","adjective","","ɑːˈtɪkjʊlət","","(Of a person or a person's words) having or showing the ability to speak fluently and coherently.","He's very articulate and great at telling the story.","She is an articulate speaker.","He gave a very articulate explanation.","C1"
"AllEnglish::LEP::EP0864","voiceover","","","noun","","ˈvɔɪsəʊvə","","A piece of narration in a movie or broadcast, not accompanied by an image of the speaker.","It's a combination of voiceover of him describing what he was doing.","He works as a voiceover artist.","The documentary has a commentary voiceover.","B2"
"AllEnglish::LEP::EP0864","witty","","","adjective","","ˈwɪti","","Showing or characterized by quick and inventive verbal humor.","He's a kind of very witty English guy.","She made a witty remark.","He is a witty speaker.","B2"
"AllEnglish::LEP::EP0864","elevation","","","noun","","elɪˈveɪʃn","","Height above a given level, especially sea level.","Maps that show him the elevation of the land.","The city is at an elevation of 2000 meters.","We climbed to a high elevation.","C1"
"AllEnglish::LEP::EP0864","obstacle","","","noun","","ˈɒbstəkl","","A thing that blocks one's way or prevents or hinders progress.","He has to find ways to avoid these big obstacles.","Lack of money is a major obstacle.","He overcame many obstacles to succeed.","B2"
"AllEnglish::LEP::EP0864","trespassing","","","noun/verb","","ˈtrespəsɪŋ","","Entering the owner's land or property without permission.","He has to go through farms and to be honest he's trespassing a lot of the time.","Trespassing is illegal.","No trespassing signs were posted.","C1"
"AllEnglish::LEP::EP0864","vandalize","","","verb","","ˈvændəlaɪz","","Deliberately destroy or damage (public or private property).","He's not there to steal sheep or vandalize or anything.","The phone box was vandalized.","Vandalizing property is a crime.","C1"
"AllEnglish::LEP::EP0864","bramble","","","noun","","ˈbræmbl","","A prickly scrambling vine or shrub, especially a blackberry or other wild shrub of the rose family.","He has to walk through all these bramble patches.","We got scratched by the brambles.","Blackberries grow on brambles.","C2"
"AllEnglish::LEP::EP0864","stash","","","verb","informal","stæʃ","","Store (something) safely and secretly in a specified place.","He has to visit the route in advance and stash things at certain points.","He stashed the money under the bed.","She stashed her candy in a drawer.","C2"
"AllEnglish::LEP::EP0864","inflatable","","","adjective","","ɪnˈfleɪtəbl","","Capable of being filled with air.","He hides an inflatable canoe somewhere on the line.","We took an inflatable mattress camping.","The children played with inflatable toys.","B2"
"AllEnglish::LEP::EP0864","deviate","","","verb","","ˈdiːvieɪt","","Depart from an established course.","There's a certain amount of deviation that's possible, he's allowed to deviate from the line.","Do not deviate from the script.","The plane deviated from its flight path.","C1"
"AllEnglish::LEP::EP0864","stealth","","","noun","","stelθ","","Cautious and surreptitious action or movement.","There's kind of stealth involved like in a computer game.","The cat moved with stealth.","Stealth bombers are designed to be invisible to radar.","C2"
"AllEnglish::LEP::EP0864","sneak","","","verb","","sniːk","","Move or go in a furtive or stealthy manner.","He's kind of like sneaking past farms.","I sneaked into the room without waking anyone.","She sneaked a look at the answers.","C1"
"AllEnglish::LEP::EP0864","flag up","","","phrasal verb","","flæɡ ʌp","","To draw attention to something.","This might get flagged up on YouTube because I'm going to play someone else's content.","The system flagged up a potential error.","I want to flag up this issue for discussion.","C2"
"AllEnglish::LEP::EP0864","traction","","","noun","metaphorical","ˈtrækʃn","","The extent to which a product, idea, etc., gains popularity or acceptance.","Companies use automated systems to track which YouTube channels are getting a lot of traction.","The idea is gaining traction.","The product failed to gain traction in the market.","C2"
"AllEnglish::LEP::EP0864","correspondence","","","noun","","kɒrɪˈspɒndəns","","Communication by exchanging letters with someone.","I imagine he's getting tons and tons of emails and correspondence.","I entered into correspondence with the author.","Business correspondence should be formal.","B2"
"AllEnglish::LEP::EP0864","mischief","","","noun","","ˈmɪstʃɪf","","Playful misbehavior or troublemaking, especially in children.","Longtime lover of mischief and adventure.","The puppy was full of mischief.","Keep out of mischief.","C1"
"AllEnglish::LEP::EP0864","remoteness","","","noun","","rɪˈməʊtnəs","","The state of being distant from the main population centers.","One with the right balance of remoteness and human activity.","The remoteness of the island made it hard to reach.","She enjoyed the remoteness of the cottage.","C1"
"AllEnglish::LEP::EP0864","winding up","","","phrasal verb","","waɪndɪŋ ʌp","","Arriving or ending up in a specified state, situation, or place.","Making my way west before eventually winding up here at the estuary.","We wound up in a small cafe.","He wound up in prison.","C1"
"AllEnglish::LEP::EP0864","gorge","","","noun","","gɔːdʒ","","A narrow valley between hills or mountains, typically with steep rocky walls and a stream running through it.","Along the way there'd be barbwire fences, hedgerows, farmers, rivers, mountains, forests, gorges.","The river runs through a deep gorge.","We hiked through the gorge.","C1"
"AllEnglish::LEP::EP0864","marsh","","","noun","","mɑːʃ","","An area of low-lying land that is flooded in wet seasons or at high tide, and typically remains waterlogged at all times.","Lakes, marshes, people's back gardens.","The bird lives in the salt marsh.","It's dangerous to walk on the marsh.","C1"
"AllEnglish::LEP::EP0864","intonation","","","noun","","ɪntəˈneɪʃn","","The rise and fall of the voice in speaking.","There's also like intonation as well a lot of the time.","Her intonation rises at the end of sentences.","English intonation can be difficult to learn.","C1"
"AllEnglish::LEP::EP0864","off the beaten path","","","idiom","","ɒf ðə ˈbiːtn pɑːθ","","In or into an isolated place; away from the places that people usually visit.","Just go off the beaten path and see what happens.","We like to travel off the beaten path.","The restaurant is a bit off the beaten path.","C1"
"AllEnglish::LEP::EP0864","creepy","","","adjective","informal","ˈkriːpi","","Causing an unpleasant feeling of fear or unease.","A really creepy atmospheric horror film.","The old house was creepy.","He gave me a creepy smile.","B2"
"AllEnglish::LEP::EP0864","atmospheric","","","adjective","","ætməsˈferɪk","","Creating a distinctive mood, typically of romance, mystery, or nostalgia.","Full of atmosphere, full of scary sort of evil dark magic and stuff... very atmospheric.","The music was very atmospheric.","The lighting made the room look atmospheric.","C1"
"AllEnglish::LEP::EP0864","generic","","","adjective","","dʒəˈnerɪk","","Characteristic of or relating to a class or group of things; not specific.","The story line was a little bit sort of generic.","The movie was a generic action film.","Generic brands are cheaper.","C1"
"AllEnglish::LEP::EP0864","hero's journey","","","noun phrase","","ˈhɪərəʊz ˈdʒɜːni","","A common template of a broad category of tales that involve a hero who goes on an adventure.","It's like fairly standard sort of hero's journey.","Star Wars follows the classic hero's journey structure.","He is studying the hero's journey in literature.","C2"
"AllEnglish::LEP::EP0864","cup of tea","","","idiom","","kʌp əv tiː","","Something that one likes or excels in.","If that's not your cup of tea then avoid it.","Jazz isn't really my cup of tea.","Thanks for inviting me, but horror movies aren't my cup of tea.","B2"
"AllEnglish::LEP::EP0864","plagued","","","verb","","pleɪgd","","Caused continual trouble or distress to.","A family who are kind of plagued by demonic forces.","He was plagued by doubts.","The project was plagued by delays.","C1"
"AllEnglish::LEP::EP0864","demonic","","","adjective","","dɪˈmɒnɪk","","Characteristic of or resembling a demon.","Plagued by demonic forces.","He had a demonic look in his eyes.","Demonic possession.","C1"
"AllEnglish::LEP::EP0864","pagan","","","adjective","","ˈpeɪgən","","Relating to beliefs other than those of the main world religions.","A disturbing Pagan cult.","Pagan rituals.","They celebrated the pagan festival.","C2"
"AllEnglish::LEP::EP0864","cult","","","noun","","kʌlt","","A system of religious veneration and devotion directed toward a particular figure or object.","They've walked into a kind of pagan cult.","He joined a cult.","The movie has a cult following.","C1"
"AllEnglish::LEP::EP0864","ritual","","","noun","","ˈrɪtʃuəl","","A religious or solemn ceremony consisting of a series of actions performed according to a prescribed order.","Including ritual sacrifice.","Morning rituals.","The priest performed the ritual.","C1"
"AllEnglish::LEP::EP0864","sacrifice","","","noun","","ˈsækrɪfaɪs","","An act of slaughtering an animal or person or surrendering a possession as an offering to God or to a divine or supernatural figure.","Involved in very dark ritualistic sacrifices.","He made a sacrifice for his family.","Animal sacrifice.","C1"
"AllEnglish::LEP::EP0864","ideology","","","noun","","aɪdiˈɒlədʒi","","A system of ideas and ideals, especially one that forms the basis of economic or political theory and policy.","It's interesting the sort of two ideologies that Clash.","Political ideology.","The party's ideology.","C1"
"AllEnglish::LEP::EP0864","clash","","","verb","","klæʃ","","Meet and come into violent conflict.","Two ideologies that clash.","The protesters clashed with police.","Their personalities clash.","C1"
"AllEnglish::LEP::EP0864","anthropomorphized","","","adjective","","ˌænθrəpəˈmɔːfaɪzd","","Given human characteristics or behavior (to a god, animal, or object).","Godzilla is sort of anthropomorphized a bit too much.","Animals in cartoons are often anthropomorphized.","It's easy to anthropomorphize pets.","C2"
"AllEnglish::LEP::EP0864","mutated","","","adjective/verb","","mjuːˈteɪtɪd","","(Of an organism) having undergone mutation.","This mysterious mutated creature.","The virus has mutated.","Radiation caused the cells to mutate.","C1"
"AllEnglish::LEP::EP0864","radiation","","","noun","","reɪdiˈeɪʃn","","The emission of energy as electromagnetic waves or as moving subatomic particles.","Radiation leaking out.","Exposure to radiation.","Radiation sickness.","C1"
"AllEnglish::LEP::EP0864","aftermath","","","noun","","ˈɑːftəmæθ","","The consequences or aftereffects of a significant unpleasant event.","Set in the aftermath of World War II.","The aftermath of the earthquake.","Dealing with the aftermath.","C1"
"AllEnglish::LEP::EP0864","bureaucracy","","","noun","","bjʊəˈrɒkrəsi","","Excessively complicated administrative procedure.","It's really about the bureaucracy and the inefficiency of the government.","There is too much bureaucracy involved in getting a visa.","We need to cut through the bureaucracy.","C1"
"AllEnglish::LEP::EP0864","inefficiency","","","noun","","ɪnɪˈfɪʃnsi","","The state of not achieving maximum productivity; failure to make the best use of time or resources.","The inefficiency of the government.","Inefficiency in the system.","We need to reduce inefficiency.","C1"
"AllEnglish::LEP::EP0864","hierarchy","","","noun","","ˈhaɪərɑːki","","A system or organization in which people or groups are ranked one above the other according to status or authority.","The layers the high layers of hierarchy.","Social hierarchy.","He is at the bottom of the hierarchy.","C1"
"AllEnglish::LEP::EP0864","chain of command","","","noun phrase","","tʃeɪn əv kəˈmɑːnd","","The line of authority and responsibility along which orders are passed within a military unit or other organization.","The sort of chain of command in the different government departments.","You must follow the chain of command.","Orders came down the chain of command.","C2"
"AllEnglish::LEP::EP0864","intergovernmental","","","adjective","","ɪntəˌgʌvənˈmentl","","Relating to or conducted between two or more governments.","All these different intergovernmental meetings.","Intergovernmental organizations.","Intergovernmental cooperation.","C2"
"AllEnglish::LEP::EP0864","spew","","","verb","","spjuː","","Expel large quantities of (something) rapidly and forcibly.","Gills on the side of his throat which sort of spew out this weird kind of like blood.","The volcano spewed lava.","The factory spewed smoke.","C2"
"AllEnglish::LEP::EP0864","beam","","","noun","","biːm","","A ray or shaft of light or radiation.","A huge beam of atomic energy comes flying out.","A laser beam.","Sunlight beams.","B2"
"AllEnglish::LEP::EP0864","perilous","","","adjective","","ˈperələs","","Full of danger or risk.","It's a sort of very temporary and perilous solution.","A perilous journey.","The situation is perilous.","C2"
"AllEnglish::LEP::EP0864","tsunami","","","noun","","tsuːˈnɑːmi","","A long high sea wave caused by an earthquake, submarine landslide, or other disturbance.","The recent earthquake and tsunami in Japan.","The tsunami destroyed the village.","Tsunami warning.","B2"
"AllEnglish::LEP::EP0864","conscious","","","adjective","","ˈkɒnʃəs","","Aware of and responding to one's surroundings; awake.","Let me know if you are still conscious right.","He was conscious during the operation.","She became conscious of someone watching her.","B2"
"AllEnglish::LEP::EP0864","apply oneself","","","phrasal verb","","əˈplaɪ wʌnˈself","","To work hard and consistently at something.","He applied himself to doing that challenge and it really paid off.","If you apply yourself, you can pass the exam.","She applied herself to learning French.","C1"
"AllEnglish::LEP::EP0864","bilingual","","","adjective","","baɪˈlɪŋgwəl","","Speaking two languages fluently.","The thing about Paul is that he's bilingual.","She grew up in a bilingual household.","Being bilingual is a great asset.","B2"
"AllEnglish::LEP::EP0864","monolingual","","","adjective","","mɒnəˈlɪŋgwəl","","Speaking only one language.","He's decided to try and do monolingual shows.","Most of the class is monolingual.","A monolingual dictionary.","C1"
"AllEnglish::LEP::EP0864","pursue","","","verb","","pəˈsjuː","","Follow (someone or something) in order to catch or attack them; seek to attain or accomplish (a goal).","To pursue standup as a career.","He pursued his dream of becoming an actor.","The police pursued the thief.","B2"
"AllEnglish::LEP::EP0864","narrate","","","verb","","nəˈreɪt","","Give a spoken or written account of.","His ability to describe things and to narrate what he's doing.","The documentary was narrated by a famous actor.","She narrated the story to the children.","B2"
"AllEnglish::LEP::EP0864","catchy","","","adjective","","ˈkætʃi","","(Of a tune or phrase) instantly appealing and memorable.","They're really good, they're very catchy little melodies.","It's a catchy song.","A catchy slogan.","B2"
"AllEnglish::LEP::EP0864","ejected","","","verb","","ɪˈdʒektɪd","","Force or throw (something) out, typically in a violent or sudden way.","Have you ejected from the field.","The pilot ejected from the plane.","He was ejected from the club.","C1"
"AllEnglish::LEP::EP0864","quad bike","","","noun","","kwɒd baɪk","","A motorcycle with four large tires, for off-road use.","A farmer is actually chasing him on a quad bike.","They went riding on quad bikes.","Quad bikes can be dangerous.","B2"
"AllEnglish::LEP::EP0864","sketchy","","","adjective","informal","ˈsketʃi","","Dishonest or disreputable; (of a place) dangerous or unsafe.","It looks like a very sketchy old bridge that could just break.","I don't like this neighborhood, it seems sketchy.","He gave a sketchy explanation.","C1"
"AllEnglish::LEP::EP0864","torrent","","","noun","","ˈtɒrənt","","A strong and fast-moving stream of water or other liquid.","The torrent of water below him.","Rain fell in torrents.","A torrent of abuse.","C2"
"AllEnglish::LEP::EP0864","gripping","","","adjective","","ˈgrɪpɪŋ","","Firmly holding the attention or interest; exciting.","It's actually really gripping to watch him negotiate all of these obstacles.","The book was gripping.","A gripping thriller.","B2"
