#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"AllEnglish::LEP::EP0957","In a nutshell","","","idiom","","/ɪn ə ˈnʌt.ʃel/","","In the fewest possible words; concisely.  ","In a nutshell, the episode is about common English mistakes.  ","To put it in a nutshell, we're bankrupt.","Can you explain the plot in a nutshell?","C1"
"AllEnglish::LEP::EP0957","Take with a pinch of salt","","","idiom","","/teɪk wɪð ə pɪntʃ ɒv sɒlt/","","To regard something as exaggerated; believe only part of something.  ","You should take what he says with a pinch of salt.  ","I take most internet news with a pinch of salt.","The reviews were mixed, so I took them with a pinch of salt.","C2"
"AllEnglish::LEP::EP0957","Waffle","","","verb","informal","/ˈwɒf.əl/","","To speak or write at length in a vague or trivial manner.  ","Stop waffling and get to the point!  ","He waffled on for hours about nothing.","The essay was full of waffle.","C2"
"AllEnglish::LEP::EP0957","Insight","","","noun","","/ˈɪn.saɪt/","","A deep understanding of a person or thing.  ","The listener provided some interesting insight into the topic.  ","The book gives a fascinating insight into the war.","We gained valuable insight from the survey results.","C1"
"AllEnglish::LEP::EP0957","Pet peeve","","","noun","informal","/pet piːv/","","Something that a particular person finds especially annoying.  ","Grammar mistakes are a real pet peeve of mine.  ","One of my pet peeves is people interrupting me.","Loud chewing is his biggest pet peeve.","C2"
"AllEnglish::LEP::EP0957","Outlook","","","noun","","/ˈaʊt.lʊk/","","A person's point of view or general attitude to life.  ","He has a very positive outlook on life.  ","Travel can broaden your outlook.","Her outlook changed after the accident.","B2"
"AllEnglish::LEP::EP0957","Tackle","","","verb","transitive","/ˈtæk.əl/","","To make determined efforts to deal with (a problem or difficult task).  ","I'm going to tackle some listener questions in this episode.  ","We need to tackle the issue of climate change.","I'll tackle the garden this weekend.","B2"
"AllEnglish::LEP::EP0957","Ambiguous","","","adjective","","/æmˈbɪɡ.ju.əs/","","(Of language) open to more than one interpretation; having a double meaning.  ","The sentence is ambiguous and could be understood in two ways.  ","His reply was ambiguous.","The law is ambiguous on this point.","C1"
"AllEnglish::LEP::EP0957","Crop up","","","phrasal verb","","/krɒp ʌp/","","To appear, occur, or come to one's notice unexpectedly.  ","A few interesting questions have cropped up recently.  ","New problems keep cropping up.","His name cropped up in conversation.","C1"
"AllEnglish::LEP::EP0957","Run out of","","","phrasal verb","","/rʌn aʊt ɒv/","","To use up the available supply of something.  ","We've run out of time for today.  ","I've run out of milk.","He ran out of ideas for the project.","B1"
"AllEnglish::LEP::EP0957","Get on with","","","phrasal verb","","/ɡet ɒn wɪð/","","To continue doing something, especially after an interruption.  ","I need to get on with recording the episode.  ","Stop talking and get on with your work.","Let's get on with the meeting.","B2"
"AllEnglish::LEP::EP0957","Catch up","","","phrasal verb","","/kætʃ ʌp/","","To succeed in reaching a person who is ahead of one; to do work that one should have done earlier.  ","I have a lot of emails to catch up on.  ","Go ahead, I'll catch up with you later.","She's trying to catch up on her sleep.","B2"
"AllEnglish::LEP::EP0957","Suss out","","","phrasal verb","UK informal","/sʌs aʊt/","","To realize, understand, or discover the truth about someone or something.  ","I'm trying to suss out how this new software works.  ","He eventually sussed out that she was lying.","Have you sussed out a venue for the party yet?","C2"
"AllEnglish::LEP::EP0957","Make do","","","idiom","","/meɪk duː/","","To manage with the limited or inadequate means available.  ","We didn't have the right tools, so we had to make do.  ","I'll make do with a sandwich for lunch.","Can you make do with this old computer for now?","C1"
"AllEnglish::LEP::EP0957","Bear in mind","","","idiom","","/beər ɪn maɪnd/","","To remember a fact or circumstance and take it into account.  ","Please bear in mind that the deadline is tomorrow.  ","When booking a flight, bear in mind the extra costs.","You must bear in mind his age.","B2"
"AllEnglish::LEP::EP0957","Get the hang of","","","idiom","","/ɡet ðə hæŋ ɒv/","","To learn how to do something, especially when it is not simple or obvious.  ","It took me a while to get the hang of driving.  ","I'm finally getting the hang of this new game.","Once you get the hang of it, it's quite easy.","C1"
"AllEnglish::LEP::EP0957","Intonation","","","noun","","/ˌɪn.təˈneɪ.ʃən/","","The rise and fall of the voice in speaking.  ","Intonation can change the meaning of a sentence.  ","His intonation suggested he was being sarcastic.","You need to work on your English intonation.","C1"
"AllEnglish::LEP::EP0957","Register","","","noun","linguistics","/ˈredʒ.ɪ.stər/","","A variety of a language or a level of usage, as determined by degree of formality and choice of vocabulary.  ","You should use a formal register in business emails.  ","This word belongs to an informal register.","He switched to a lower register when talking to his friends.","C2"
"AllEnglish::LEP::EP0957","Counter-intuitive","","","adjective","","/ˌkaʊn.tər.ɪnˈtjuː.ɪ.tɪv/","","Contrary to intuition or to common-sense expectation (but often nevertheless true).  ","It seems counter-intuitive, but drinking hot tea can cool you down.  ","The results were counter-intuitive.","This strategy appears counter-intuitive at first glance.","C2"
"AllEnglish::LEP::EP0957","Redundant","","","adjective","","/rɪˈdʌn.dənt/","","Not or no longer needed or useful; superfluous.  ","The word 'brief' in 'brief summary' is redundant.  ","Old technology quickly becomes redundant.","Fifty employees were made redundant.","C1"
"AllEnglish::LEP::EP0957","Convey","","","verb","transitive","/kənˈveɪ/","","To make (an idea, impression, or feeling) known or understandable to someone.  ","Words can't convey how sorry I am.  ","The painting conveys a sense of peace.","He managed to convey his point effectively.","C1"
"AllEnglish::LEP::EP0957","Literal","","","adjective","","/ˈlɪt.ər.əl/","","Taking words in their usual or most basic sense without metaphor or allegory.  ","I meant it in the literal sense.  ","The literal meaning of the phrase is quite different.","Don't be so literal—it was a joke!","B2"
"AllEnglish::LEP::EP0957","Figurative","","","adjective","","/ˈfɪɡ.ər.ə.tɪv/","","Departing from a literal use of words; metaphorical.  ","The phrase is used in a figurative sense.  ","His speech was full of figurative language.","'My heart is broken' is a figurative expression.","C2"
"AllEnglish::LEP::EP0957","Irony","","","noun","","/ˈaɪ.rə.ni/","","The expression of one's meaning by using language that normally signifies the opposite, typically for humorous or emphatic effect.  ","There was a touch of irony in his voice.  ","The irony is that he was late for his own time management seminar.","British humour often relies heavily on irony.","C1"
"AllEnglish::LEP::EP0957","Subtle","","","adjective","","/ˈsʌt.əl/","","(Especially of a change or distinction) so delicate or precise as to be difficult to analyze or describe.  ","There is a subtle difference between the two colors.  ","His subtle hints were ignored.","The flavor is very subtle.","C1"
"AllEnglish::LEP::EP0957","Subjective","","","adjective","","/səbˈdʒek.tɪv/","","Based on or influenced by personal feelings, tastes, or opinions.  ","Taste in art is very subjective.  ","That's a subjective opinion, not a fact.","The marking of the essay was somewhat subjective.","B2"
"AllEnglish::LEP::EP0957","Objective","","","adjective","","/əbˈdʒek.tɪv/","","(Of a person or their judgment) not influenced by personal feelings or opinions in considering and representing facts.  ","We need an objective assessment of the situation.  ","It's hard to remain objective when your family is involved.","Science aims to be objective.","B2"
"AllEnglish::LEP::EP0957","Call it a day","","","idiom","","/kɔːl ɪt ə deɪ/","","To decide or agree to stop doing something.  ","I'm tired, let's call it a day.  ","After three hours of rehearsal, they called it a day.","We've done enough work, let's call it a day.","C1"
"AllEnglish::LEP::EP0957","Touch base","","","idiom","","/tʌtʃ beɪs/","","To briefly contact or communicate with someone.  ","I just wanted to touch base with you about the project.  ","Let's touch base next week.","I'll touch base with the client tomorrow.","C1"
"AllEnglish::LEP::EP0957","Play it by ear","","","idiom","","/pleɪ ɪt baɪ ɪər/","","To proceed instinctively according to results and circumstances rather than according to rules or a plan.  ","We don't have a plan, we'll just play it by ear.  ","I'm not sure what time I'll arrive, let's play it by ear.","Instead of booking a table, we decided to play it by ear.","C2"
"AllEnglish::LEP::EP0957","Keep me in the loop","","","idiom","","/kiːp mi ɪn ðə luːp/","","To keep someone informed about what is happening.  ","Please keep me in the loop regarding any changes.  ","Don't forget to keep me in the loop.","She promised to keep us in the loop.","C1"
"AllEnglish::LEP::EP0957","Get the ball rolling","","","idiom","","/ɡet ðə bɔːl ˈrəʊ.lɪŋ/","","To set an activity or process in motion.  ","I'll start the meeting to get the ball rolling.  ","Who wants to get the ball rolling?","We need to get the ball rolling on this project soon.","C1"
"AllEnglish::LEP::EP0957","Wrap up","","","phrasal verb","","/ræp ʌp/","","To finish or conclude something.  ","Let's wrap up this meeting.  ","I'm just wrapping up my work for the day.","They wrapped up the deal yesterday.","B2"
"AllEnglish::LEP::EP0957","Head start","","","noun","","/hed stɑːt/","","An advantage granted or gained at the beginning of a race or competition.  ","Starting early gave us a head start.  ","She got a head start on her revision.","This funding gives the company a head start.","C1"
"AllEnglish::LEP::EP0957","On the same page","","","idiom","","/ɒn ðə seɪm peɪdʒ/","","Having the same understanding or amount of knowledge.  ","We need to make sure we are all on the same page.  ","I want to ensure we're on the same page before we proceed.","Fortunately, my boss and I are on the same page.","C1"
"AllEnglish::LEP::EP0957","Think outside the box","","","idiom","","/θɪŋk ˌaʊtˈsaɪd ðə bɒks/","","To think in an original or creative way.  ","We need to think outside the box to solve this problem.  ","Employers value employees who can think outside the box.","Stop following the rules and try thinking outside the box.","C1"
"AllEnglish::LEP::EP0957","Ballpark figure","","","noun","","/ˈbɔːl.pɑːk ˈfɪɡ.ər/","","An approximate number or estimate.  ","Can you give me a ballpark figure for the cost?  ","I don't need an exact price, just a ballpark figure.","The ballpark figure for the repairs is $500.","C2"
"AllEnglish::LEP::EP0957","Learning curve","","","noun","","/ˈlɜː.nɪŋ kɜːv/","","The rate of a person's progress in gaining experience or new skills.  ","There's a steep learning curve with this new software.  ","The job has a steep learning curve.","I'm still on the learning curve.","C1"
"AllEnglish::LEP::EP0957","Win-win","","","adjective","","/wɪn wɪn/","","Of or denoting a situation in which each party benefits in some way.  ","It's a win-win situation for everyone.  ","Finding a compromise is a win-win.","This deal is a win-win for both companies.","B2"
"AllEnglish::LEP::EP0957","Game changer","","","noun","","/ˈɡeɪm ˌtʃeɪn.dʒər/","","An event, idea, or procedure that effects a significant shift in the current manner of doing or thinking about something.  ","The new technology is a real game changer.  ","This policy could be a game changer for the industry.","Her appointment was a game changer.","C1"
"AllEnglish::LEP::EP0957","No-brainer","","","noun","informal","/ˈnəʊ ˈbreɪ.nər/","","Something that requires or involves little or no mental effort.  ","Accepting the job offer was a no-brainer.  ","The decision was a complete no-brainer.","It's a no-brainer, really.","C2"
"AllEnglish::LEP::EP0957","Up in the air","","","idiom","","/ʌp ɪn ði eər/","","(Of a plan or issue) still to be settled; unresolved.  ","Our holiday plans are still up in the air.  ","The future of the project is up in the air.","Everything is a bit up in the air at the moment.","C1"
"AllEnglish::LEP::EP0957","On the ball","","","idiom","","/ɒn ðə bɔːl/","","Alert to new ideas, methods, and trends.  ","You need to be on the ball to work here.  ","She's really on the ball today.","I wasn't really on the ball during the meeting.","C1"
"AllEnglish::LEP::EP0957","Cut corners","","","idiom","","/kʌt ˈkɔː.nəz/","","To do something perfunctorily so as to save time or money.  ","Don't cut corners when building a house.  ","They cut corners to finish the project on time.","If you cut corners, the quality will suffer.","C1"
"AllEnglish::LEP::EP0957","Back to square one","","","idiom","","/bæk tu skweər wʌn/","","Back to where one started, with no progress having been made.  ","The plan failed, so we are back to square one.  ","If this doesn't work, it's back to square one.","We're back to square one with the negotiations.","C1"
"AllEnglish::LEP::EP0957","Call the shots","","","idiom","","/kɔːl ðə ʃɒts/","","To be in charge; to make the decisions.  ","She's the boss, so she calls the shots.  ","I want to be the one calling the shots.","Who calls the shots in your family?","C2"
"AllEnglish::LEP::EP0957","Slack","","","noun","","/slæk/","","A lack of work or activity; a quiet period. (Often 'pick up the slack').  ","We need someone to pick up the slack while he's away.  ","There's a bit of slack in the schedule.","He was accused of slacking off.","C2"
"AllEnglish::LEP::EP0957","Benchmark","","","noun","","/ˈbentʃ.mɑːk/","","A standard or point of reference against which things may be compared or assessed.  ","This product sets a new benchmark for quality.  ","The test serves as a benchmark for student progress.","We use these figures as a benchmark.","C1"
"AllEnglish::LEP::EP0957","Blue-sky thinking","","","noun","","/bluː skaɪ ˈθɪŋ.kɪŋ/","","Creative ideas that are not limited by current thinking or beliefs.  ","We need some blue-sky thinking to solve this.  ","The manager encouraged blue-sky thinking.","It was a session of pure blue-sky thinking.","C2"
"AllEnglish::LEP::EP0957","Loophole","","","noun","","/ˈluːp.həʊl/","","An ambiguity or inadequacy in the law or a set of rules.  ","They found a loophole in the tax laws.  ","He exploited a loophole to avoid paying.","We need to close this loophole immediately.","C2"
"AllEnglish::LEP::EP0957","Red tape","","","noun","","/ˌred ˈteɪp/","","Excessive bureaucracy or adherence to rules and formalities.  ","There's too much red tape involved in applying for a visa.  ","We need to cut through the red tape.","Small businesses struggle with all the red tape.","C1"
"AllEnglish::LEP::EP0957","Bottleneck","","","noun","","/ˈbɒt.əl.nek/","","A situation that causes delay in a process or system.  ","The production line has a major bottleneck.  ","We need to identify and remove bottlenecks.","Traffic bottlenecks are common during rush hour.","C2"
"AllEnglish::LEP::EP0957","Outsource","","","verb","transitive","/ˈaʊt.sɔːs/","","To obtain (goods or a service) from an outside or foreign supplier.  ","We decided to outsource our IT support.  ","Many companies outsource manufacturing to save costs.","They outsource their cleaning services.","B2"
"AllEnglish::LEP::EP0957","Stakeholder","","","noun","","/ˈsteɪkˌhəʊl.dər/","","A person with an interest or concern in something, especially a business.  ","We need to consult with all the stakeholders.  ","The employees are key stakeholders in the company.","Stakeholders met to discuss the future of the project.","C1"
"AllEnglish::LEP::EP0957","Leverage","","","verb","transitive","/ˈliː.vər.ɪdʒ/","","To use (something) to maximum advantage.  ","We need to leverage our brand to increase sales.  ","He leveraged his contacts to get the job.","The company plans to leverage its technology.","C1"
"AllEnglish::LEP::EP0957","Synergy","","","noun","","/ˈsɪn.ə.dʒi/","","The interaction or cooperation of two or more organizations to produce a combined effect greater than the sum of their separate effects.  ","There is great synergy between the two departments.  ","The merger created cost synergies.","We aim to create synergy through teamwork.","C2"
"AllEnglish::LEP::EP0957","Paradigm shift","","","noun","","/ˈpær.ə.daɪm ʃɪft/","","A fundamental change in approach or underlying assumptions.  ","The internet caused a paradigm shift in how we communicate.  ","We are seeing a paradigm shift in the energy sector.","This discovery represents a paradigm shift in physics.","C2"
"AllEnglish::LEP::EP0957","Holistic","","","adjective","","/həˈlɪs.tɪk/","","Characterized by comprehension of the parts of something as intimately interconnected and explicable only by reference to the whole.  ","We need a holistic approach to health.  ","The report takes a holistic view of the economy.","Holistic medicine treats the whole person.","C1"
"AllEnglish::LEP::EP0957","Proactive","","","adjective","","/prəʊˈæk.tɪv/","","(Of a person, policy, or action) creating or controlling a situation by causing something to happen rather than responding to it after it has happened.  ","We need to be proactive in solving problems.  ","Take a proactive approach to your career.","Proactive measures reduced the crime rate.","B2"
"AllEnglish::LEP::EP0957","Reactive","","","adjective","","/riˈæk.tɪv/","","Acting in response to a situation rather than creating or controlling it.  ","The company was criticized for being too reactive.  ","Don't just be reactive, plan ahead.","Reactive maintenance is more expensive than preventative maintenance.","C1"
"AllEnglish::LEP::EP0957","Streamline","","","verb","transitive","/ˈstriːm.laɪn/","","To make (an organization or system) more efficient and effective by employing faster or simpler working methods.  ","We need to streamline our production process.  ","The new software streamlines the workflow.","They streamlined the application procedure.","C1"
"AllEnglish::LEP::EP0957","Transparent","","","adjective","","/trænsˈpær.ənt/","","(Of an organization or its activities) open to public scrutiny; distinct/clear.  ","The company needs to be more transparent about its finances.  ","We value transparent communication.","The process was fully transparent.","B2"
"AllEnglish::LEP::EP0957","Accountable","","","adjective","","/əˈkaʊn.tə.bəl/","","Required or expected to justify actions or decisions; responsible.  ","Politicians must be accountable to the public.  ","We are accountable for our own actions.","The system holds everyone accountable.","C1"
"AllEnglish::LEP::EP0957","Sustainable","","","adjective","","/səˈsteɪ.nə.bəl/","","Able to be maintained at a certain rate or level.  ","We need a sustainable business model.  ","Sustainable development is a priority.","The current growth rate is not sustainable.","B2"
"AllEnglish::LEP::EP0957","Scalable","","","adjective","","/ˈskeɪ.lə.bəl/","","Able to be changed in size or scale.  ","The business model is highly scalable.  ","We need a scalable solution for our growing data.","Is the software scalable for large enterprises?","C2"
"AllEnglish::LEP::EP0957","Best practice","","","noun","","/best ˈpræk.tɪs/","","Commercial or professional procedures that are accepted or prescribed as being correct or most effective.  ","We follow industry best practices.  ","Sharing best practice improves performance.","The guide outlines best practices for safety.","C1"
"AllEnglish::LEP::EP0957","Core competency","","","noun","","/kɔːr ˈkɒm.pɪ.tən.si/","","A defining capability or advantage that distinguishes an enterprise from its competitors.  ","Design is our core competency.  ","Focus on your core competencies.","We should outsource activities that are not core competencies.","C2"
"AllEnglish::LEP::EP0957","Drill down","","","phrasal verb","","/drɪl daʊn/","","To examine or analyse something in detail.  ","Let's drill down into the sales figures.  ","We need to drill down to the root cause.","Drilling down reveals more specific data.","C2"
"AllEnglish::LEP::EP0957","Touch point","","","noun","","/tʌtʃ pɔɪnt/","","A point of contact or interaction, especially between a business and its customers.  ","The website is a key customer touch point.  ","We need to improve our touch points.","Every touch point matters for brand perception.","C2"
