#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"LEP::EP0941","goes against","uuid-placeholder-17","uid-placeholder-17","phrasal verb",""," /gəʊz əˈgenst/","","to be contrary to a rule, principle, or someone's beliefs.","A miracle is something that completely goes against the laws of nature.","This goes against everything I believe in.","His decision goes against the company's policy.","LEP-English::2025.08.16 LEP-English::EP0941 B2"
"LEP::EP0941","ask for backup","uuid-placeholder-18","uid-placeholder-18","verb phrase",""," /ɑːsk fə ˈbækʌp/","","to request support or help, especially from police or military.","Fotherington turned to the cyclist... and asked for backup.","The police officer called for backup.","We need some backup on this project.","LEP-English::2025.08.16 LEP-English::EP0941 C1"
"LEP::EP0941","awkward","uuid-placeholder-19","uid-placeholder-19","adjective",""," /ˈɔːkwəd/","","causing or feeling embarrassment or inconvenience.","The cyclist gave a small, awkward cough...","There was an awkward silence.","I felt awkward because I was the only one not wearing a suit.","LEP-English::2025.08.16 LEP-English::EP0941 B1"
"LEP::EP0941","cough","uuid-placeholder-20","uid-placeholder-20","noun/verb",""," /kɒf/","","an act or sound of expelling air from the lungs with a sudden sharp sound.","The cyclist gave a small, awkward cough...","He has a nasty cough.","The smoke made me cough.","LEP-English::2025.08.16 LEP-English::EP0941 A2"
"LEP::EP0941","nodded","uuid-placeholder-21","uid-placeholder-21","verb","past tense"," /ˈnɒdɪd/","","lowered and raised one's head slightly and briefly, especially in greeting, assent, or understanding, or to give someone a signal.","...and nodded in agreement.","She nodded her head in approval.","'Are you ready?' he asked. She nodded.","LEP-English::2025.08.16 LEP-English::EP0941 A2"
"LEP::EP0941","get involved","uuid-placeholder-22","uid-placeholder-22","verb phrase",""," /get ɪnˈvɒlvd/","","to take part in something.","The landlord refused to get involved.","I don't want to get involved in their argument.","She is actively involved in local politics.","LEP-English::2025.08.16 LEP-English::EP0941 B1"
"LEP::EP0941","reluctant","uuid-placeholder-23","uid-placeholder-23","adjective",""," /rɪˈlʌktənt/","","unwilling and hesitant; disinclined.","...he was surprised to get a reluctant 'Alright, maybe'...","He was reluctant to talk about his past.","She gave a reluctant smile.","LEP-English::2025.08.16 LEP-English::EP0941 C1"
"LEP::EP0941","upside down","uuid-placeholder-24","uid-placeholder-24","adverb",""," /ˌʌpsaɪd ˈdaʊn/","","with the upper part where the lower part should be; in or into total disorder.","Naturally, it couldn't be hanging upside down and still working, right?","The picture was hanging upside down.","He turned the box upside down and shook it.","LEP-English::2025.08.16 LEP-English::EP0941 B1"
"LEP::EP0941","willpower","uuid-placeholder-25","uid-placeholder-25","noun",""," /ˈwɪlpaʊə(r)/","","the ability to control your own thoughts and the way in which you behave.","...putting all their willpower into it...","It takes a lot of willpower to give up smoking.","She has a strong willpower.","LEP-English::2025.08.16 LEP-English::EP0941 B2"
"LEP::EP0941","lit","uuid-placeholder-26","uid-placeholder-26","adjective",""," /lɪt/","","illuminated; on fire.","The lamp... flipped in the air and hung upside down, still lit.","The room was lit by a single candle.","He threw his still-lit cigarette out of the window.","LEP-English::2025.08.16 LEP-English::EP0941 B2"
"LEP::EP0941","flame","uuid-placeholder-27","uid-placeholder-27","noun",""," /fleɪm/","","a hot glowing body of ignited gas that is generated by something on fire.","...its flame pointing downwards.","The candle flame flickered in the draught.","The building was engulfed in flames.","LEP-English::2025.08.16 LEP-English::EP0941 B1"
"LEP::EP0941","froze","uuid-placeholder-28","uid-placeholder-28","verb","past tense"," /frəʊz/","","became motionless with fear or shock.","Everyone in the room froze.","She froze in horror at the sight of the spider.","He froze when he heard the strange noise.","LEP-English::2025.08.16 LEP-English::EP0941 B2"
"LEP::EP0941","scrunched","uuid-placeholder-29","uid-placeholder-29","verb","past participle"," /skrʌntʃt/","","squeezed or crushed into a compact mass.","...finger raised, eyebrows scrunched...","He scrunched up the letter and threw it in the bin.","She scrunched her face in concentration.","LEP-English::2025.08.16 LEP-English::EP0941 C1"
"LEP::EP0941","ducked","uuid-placeholder-30","uid-placeholder-30","verb","past tense"," /dʌkt/","","lowered the head or the body quickly to avoid a blow or so as not to be seen.","The cyclist ducked and leapt across the room.","He ducked to avoid the flying ball.","She ducked behind the sofa to hide.","LEP-English::2025.08.16 LEP-English::EP0941 B2"
"LEP::EP0941","leapt","uuid-placeholder-31","uid-placeholder-31","verb","past tense"," /lept/","","jumped or sprang a long way, to a great height, or with great force.","The cyclist ducked and leapt across the room.","He leapt over the wall.","The cat leapt onto the table.","LEP-English::2025.08.16 LEP-English::EP0941 B2"
"LEP::EP0941","stumbled","uuid-placeholder-32","uid-placeholder-32","verb","past tense"," /ˈstʌmbld/","","tripped or momentarily lost one's balance; almost fell.","...and stumbled backwards.","He stumbled and fell.","She stumbled over a tree root in the dark.","LEP-English::2025.08.16 LEP-English::EP0941 B2"
"LEP::EP0941","flared up","uuid-placeholder-33","uid-placeholder-33","phrasal verb",""," /fleəd ʌp/","","burned with a sudden intensity.","The lamp flared up, crashed into the bar...","The fire flared up when he added more wood.","His temper flared up.","LEP-English::2025.08.16 LEP-English::EP0941 C1"
"LEP::EP0941","shattered","uuid-placeholder-34","uid-placeholder-34","verb","past tense"," /ˈʃætəd/","","broke or caused to break suddenly and violently into pieces.","...shattered on the floor, and went out.","The window shattered into a thousand pieces.","The news shattered her dreams.","LEP-English::2025.08.16 LEP-English::EP0941 B2"
"LEP::EP0941","gone up in flames","uuid-placeholder-35","uid-placeholder-35","idiom",""," /gɒn ʌp ɪn fleɪmz/","","been completely destroyed by fire.","...the whole place might have gone up in flames.","The factory went up in flames.","His plans for the future went up in flames.","LEP-English::2025.08.16 LEP-English::EP0941 C1"
"LEP::EP0941","stripped away the swearing","uuid-placeholder-36","uid-placeholder-36","phrase",""," /strɪpt əˈweɪ ðə ˈsweərɪŋ/","","removed the curse words or offensive language.","...and once you stripped away all the swearing, he basically called Fotherington an idiot.","If you strip away the jargon, the report is quite simple.","The film was edited to strip away the violent scenes.","LEP-English::2025.08.16 LEP-English::EP0941 C2"
"LEP::EP0941","stunned","uuid-placeholder-37","uid-placeholder-37","adjective",""," /stʌnd/","","so shocked that one is temporarily unable to react; astonished.","He was too stunned.","She was stunned by the news of his death.","I was stunned into silence.","LEP-English::2025.08.16 LEP-English::EP0941 B2"
"LEP::EP0941","clumsy","uuid-placeholder-38","uid-placeholder-38","adjective",""," /ˈklʌmzi/","","awkward in movement or in handling things.","He was now seen as a clumsy, irresponsible nuisance.","I'm so clumsy, I'm always dropping things.","He gave a clumsy apology.","LEP-English::2025.08.16 LEP-English::EP0941 B1"
"LEP::EP0941","irresponsible","uuid-placeholder-39","uid-placeholder-39","adjective",""," /ˌɪrɪˈspɒnsəbl/","","(of a person, attitude, or action) not showing a proper sense of responsibility.","He was now seen as a clumsy, irresponsible nuisance.","It was irresponsible to leave the children alone.","He has an irresponsible attitude to his work.","LEP-English::2025.08.16 LEP-English::EP0941 B2"
"LEP::EP0941","nuisance","uuid-placeholder-40","uid-placeholder-40","noun",""," /ˈnjuːsns/","","a person, thing, or circumstance causing inconvenience or annoyance.","He was now seen as a clumsy, irresponsible nuisance.","What a nuisance! I've forgotten my keys.","The barking dog is a real nuisance.","LEP-English::2025.08.16 LEP-English::EP0941 B2"
"LEP::EP0941","collar","uuid-placeholder-41","uid-placeholder-41","noun",""," /ˈkɒlə(r)/","","the part of a shirt, dress, coat, etc. that is around the neck.","His collar was rumpled...","He grabbed me by the collar.","The dog's collar was too tight.","LEP-English::2025.08.16 LEP-English::EP0941 A2"
"LEP::EP0941","rumpled","uuid-placeholder-42","uid-placeholder-42","adjective",""," /ˈrʌmpld/","","creased or wrinkled.","His collar was rumpled...","He was wearing a rumpled shirt.","The bedsheets were rumpled.","LEP-English::2025.08.16 LEP-English::EP0941 C1"
"LEP::EP0941","the bloody thing","uuid-placeholder-43","uid-placeholder-43","phrase","informal"," /ðə ˈblʌdi θɪŋ/","","an expression of annoyance or frustration towards an object.","'I didn't mean for the bloody thing to flip, did I?'","The bloody thing won't start!","I can't open this bloody thing.","LEP-English::2025.08.16 LEP-English::EP0941 B2"
"LEP::EP0941","it hit him","uuid-placeholder-44","uid-placeholder-44","idiom",""," /ɪt hɪt hɪm/","","he suddenly realized something.","Then it hit him.","Suddenly, it hit me that I had forgotten her birthday.","It hit him that he was in the wrong place.","LEP-English::2025.08.16 LEP-English::EP0941 B2"
"LEP::EP0941","floated","uuid-placeholder-45","uid-placeholder-45","verb","past tense"," /ˈfləʊtɪd/","","rested or moved on or near the surface of a liquid without sinking; moved or hung in the air.","And when the lamp floated, he'd somehow known it depended on him to keep it there.","A leaf floated on the surface of the water.","The balloon floated gently in the breeze.","LEP-English::2025.08.16 LEP-English::EP0941 B1"
"LEP::EP0941","pondering","uuid-placeholder-46","uid-placeholder-46","verb","gerund/present participle"," /ˈpɒndərɪŋ/","","thinking about (something) carefully, especially before making a decision or reaching a conclusion.","...he might have got lost pondering how someone can 'accidentally will' something to happen.","She was pondering her next move.","He pondered the question for a moment.","LEP-English::2025.08.16 LEP-English::EP0941 C2"
"LEP::EP0941","hovered","uuid-placeholder-47","uid-placeholder-47","verb","past tense"," /ˈhɒvəd/","","remained in one place in the air.","To his astonishment, the candle rose, hovered for a second...","A helicopter hovered overhead.","The bee hovered over the flower.","LEP-English::2025.08.16 LEP-English::EP0941 C1"
"LEP::EP0941","plunging the room into darkness","uuid-placeholder-48","uid-placeholder-48","phrase",""," /ˈplʌndʒɪŋ ðə ruːm ˈɪntə ˈdɑːknəs/","","suddenly making the room completely dark.","...plunging the room into darkness.","The power cut plunged the entire building into darkness.","A thick cloud plunged the landscape into darkness.","LEP-English::2025.08.16 LEP-English::EP0941 C2"
"LEP::EP0941","faint glow","uuid-placeholder-49","uid-placeholder-49","noun phrase",""," /feɪnt gləʊ/","","a weak and pale light.","The only light left was the last faint glow of the candlewick dying out.","We could see the faint glow of the city lights in the distance.","There was a faint glow from the embers of the fire.","LEP-English::2025.08.16 LEP-English::EP0941 C1"
"LEP::EP0941","candlewick","uuid-placeholder-50","uid-placeholder-50","noun",""," /ˈkændlwɪk/","","the piece of string in the middle of a candle that you light.","...the last faint glow of the candlewick dying out.","The candlewick was too short to light.","He trimmed the candlewick.","LEP-English::2025.08.16 LEP-English::EP0941 C1"
"LEP::EP0941","sigh","uuid-placeholder-51","uid-placeholder-51","noun/verb",""," /saɪ/","","a long, deep, audible exhalation expressing sadness, relief, tiredness, or a similar feeling.","With a deep sigh, he fumbled in his pockets for a match.","She sighed with relief.","He gave a heavy sigh of despair.","LEP-English::2025.08.16 LEP-English::EP0941 B2"
"LEP::EP0941","fumbled","uuid-placeholder-52","uid-placeholder-52","verb","past tense"," /ˈfʌmbld/","","used one's hands clumsily while doing or handling something.","...he fumbled in his pockets for a match.","He fumbled with the keys, trying to open the door.","She fumbled in her bag for her phone.","LEP-English::2025.08.16 LEP-English::EP0941 C1"
"LEP::EP0941","match","uuid-placeholder-53","uid-placeholder-53","noun",""," /mætʃ/","","a short, thin piece of wood or cardboard with a special substance at one end that produces a flame when you rub it against a rough surface.","He felt something small and light fall into his palm a match.","He struck a match to light the candle.","Do you have a match?","LEP-English::2025.08.16 LEP-English::EP0941 A1"
"LEP::EP0941","palm","uuid-placeholder-54","uid-placeholder-54","noun",""," /pɑːm/","","the inner surface of the hand between the wrist and fingers.","He felt something small and light fall into his palm...","She held the small bird in the palm of her hand.","He had a coin in his palm.","LEP-English::2025.08.16 LEP-English::EP0941 B1"
"LEP::EP0941","tossed","uuid-placeholder-55","uid-placeholder-55","verb","past tense"," /tɒst/","","threw (something) somewhere lightly, easily, or casually.","Annoyed, he tossed it away.","He tossed the ball to his friend.","She tossed her keys on the table.","LEP-English::2025.08.16 LEP-English::EP0941 B2"
"LEP::EP0941","flaring","uuid-placeholder-56","uid-placeholder-56","verb","present participle"," /ˈfleərɪŋ/","","burning or shining with a sudden intensity.","...it appeared on his table, flaring on the mat.","The fire was flaring in the hearth.","Tempers were flaring in the meeting.","LEP-English::2025.08.16 LEP-English::EP0941 C1"
"LEP::EP0941","scorch mark","uuid-placeholder-57","uid-placeholder-57","noun phrase",""," /skɔːtʃ mɑːk/","","a mark made by burning the surface of something.","...leaving a little black scorch mark...","He left a scorch mark on the table with the hot pan.","There was a scorch mark on his shirt where the iron had been too hot.","LEP-English::2025.08.16 LEP-English::EP0941 C1"
"LEP::EP0941","intrigued","uuid-placeholder-58","uid-placeholder-58","adjective",""," /ɪnˈtriːgd/","","arousing one's curiosity or interest; fascinated.","Now fully intrigued, he put the candle back in its holder...","I was intrigued by his story.","She has a very intriguing personality.","LEP-English::2025.08.16 LEP-English::EP0941 C1"
"LEP::EP0941","gaze","uuid-placeholder-59","uid-placeholder-59","noun/verb",""," /geɪz/","","a long, steady look.","He met his own gaze and asked quietly...","She was staring into space with a dreamy gaze.","He gazed out of the window at the rain.","LEP-English::2025.08.16 LEP-English::EP0941 B2"
"LEP::EP0941","tangled up","uuid-placeholder-60","uid-placeholder-60","adjective",""," /ˈtæŋgld ʌp/","","twisted together in a messy way; complicated and confused.","His thoughts were all tangled up.","The wires were all tangled up.","She got tangled up in a complicated legal battle.","LEP-English::2025.08.16 LEP-English::EP0941 B2"
"LEP::EP0941","wild","uuid-placeholder-61","uid-placeholder-61","adjective",""," /waɪld/","","uncontrolled or unrestrained; exciting and enjoyable.","He decided not to try anything too wild until he'd thought it through a bit more.","The children were running wild in the garden.","We had a wild party last night.","LEP-English::2025.08.16 LEP-English::EP0941 A2"
"LEP::EP0941","pride","uuid-placeholder-62","uid-placeholder-62","noun",""," /praɪd/","","a feeling of deep pleasure or satisfaction derived from one's own achievements, the achievements of those with whom one is closely associated, or from qualities or possessions that are widely admired.","His fear and confusion were slowly being replaced by a sense of pride.","She takes great pride in her work.","He felt a sense of pride as he watched his daughter graduate.","LEP-English::2025.08.16 LEP-English::EP0941 B1"
"LEP::EP0941","benefit","uuid-placeholder-63","uid-placeholder-63","verb/noun",""," /ˈbenɪfɪt/","","to gain an advantage; an advantage or profit gained from something.","He even started imagining how it might benefit him.","The new law will benefit everyone.","There are many benefits to regular exercise.","LEP-English::2025.08.16 LEP-English::EP0941 A2"
"LEP::EP0941","struck","uuid-placeholder-64","uid-placeholder-64","verb","past tense"," /strʌk/","","(of a clock) to indicate the time by sounding a chime or bell.","Then the church clock struck one.","The clock struck midnight.","I'll meet you when the clock strikes twelve.","LEP-English::2025.08.16 LEP-English::EP0941 B2"
"LEP::EP0941","a bit much","uuid-placeholder-65","uid-placeholder-65","idiom",""," /ə bɪt mʌtʃ/","","slightly excessive or unreasonable.","But that idea felt a bit much for now.","Don't you think that's a bit much for a first date?","His constant complaining is getting a bit much.","LEP-English::2025.08.16 LEP-English::EP0941 B2"
"LEP::EP0941","landlady","uuid-placeholder-66","uid-placeholder-66","noun",""," /ˈlændleɪdi/","","a woman who rents out land, a building, or part of a building to a tenant.","Two of them came from his landlady: decent enough, but a bit stale.","Our landlady is very friendly.","I have to pay the rent to the landlady tomorrow.","LEP-English::2025.08.16 LEP-English::EP0941 B1"
"LEP::EP0941","stale","uuid-placeholder-67","uid-placeholder-67","adjective",""," /steɪl/","","(of food) no longer fresh and pleasant to eat; hard, musty, or dry.","Two of them came from his landlady: decent enough, but a bit stale.","This bread is stale.","The air in the room was stale.","LEP-English::2025.08.16 LEP-English::EP0941 B2"
"LEP::EP0941","brimming","uuid-placeholder-68","uid-placeholder-68","adjective",""," /ˈbrɪmɪŋ/","","full to the point of overflowing.","...trying to act normal but brimming with quiet excitement.","Her eyes were brimming with tears.","The cup was brimming with coffee.","LEP-English::2025.08.16 LEP-English::EP0941 C1"
"LEP::EP0941","cringed","uuid-placeholder-69","uid-placeholder-69","verb","past tense"," /krɪndʒd/","","bent one's head and body in fear or in a servile manner; experienced an inward shiver of embarrassment or disgust.","That said, he still cringed at the memory of the whole Long Dragon lamp incident.","I cringed at the thought of what I had said.","He cringed when the teacher called his name.","LEP-English::2025.08.16 LEP-English::EP0941 C1"
"LEP::EP0941","teasing","uuid-placeholder-70","uid-placeholder-70","verb","gerund/present participle"," /ˈtiːzɪŋ/","","making fun of or attempting to provoke (a person or animal) in a playful way.","...and now they were teasing him about it.","Stop teasing your little sister.","He was only teasing, he didn't mean any harm.","LEP-English::2025.08.16 LEP-English::EP0941 B1"
"LEP::EP0941","cause a scene","uuid-placeholder-71","uid-placeholder-71","idiom",""," /kɔːz ə siːn/","","to make a public disturbance or exhibition of emotion.","Lifting things into the air might cause a scene...","Please don't cause a scene in the restaurant.","She caused a scene when they refused to serve her.","LEP-English::2025.08.16 LEP-English::EP0941 C1"
"LEP::EP0941","discreetly","uuid-placeholder-72","uid-placeholder-72","adverb",""," /dɪˈskriːtli/","","in a careful and prudent manner, especially in order to keep something confidential or to avoid embarrassment.","But other kinds of miracles? They could be done discreetly.","He discreetly passed her a note under the table.","She discreetly left the room.","LEP-English::2025.08.16 LEP-English::EP0941 C1"
"LEP::EP0941","conjured up","uuid-placeholder-73","uid-placeholder-73","phrasal verb",""," /ˌkʌndʒəd ˈʌp/","","caused something to appear as if by magic.","At one point, he conjured up a dazzling pair of diamond shirt studs.","The magician conjured up a rabbit from his hat.","The smell of the sea conjured up memories of her childhood.","LEP-English::2025.08.16 LEP-English::EP0941 C2"
"LEP::EP0941","dazzling","uuid-placeholder-74","uid-placeholder-74","adjective",""," /ˈdæzlɪŋ/","","extremely bright, especially so as to blind the eyes temporarily; extremely impressive, beautiful, or skilful.","...he conjured up a dazzling pair of diamond shirt studs.","She was wearing a dazzling diamond necklace.","He gave a dazzling performance.","LEP-English::2025.08.16 LEP-English::EP0941 C1"
"LEP::EP0941","shirt studs","uuid-placeholder-75","uid-placeholder-75","noun phrase",""," /ʃɜːt stʌdz/","","decorative fasteners that fit into the buttonholes of a formal shirt.","...a dazzling pair of diamond shirt studs.","He wore a tuxedo with silver shirt studs.","Shirt studs are an elegant alternative to buttons.","LEP-English::2025.08.16 LEP-English::EP0941 C2"
"LEP::EP0941","alert","uuid-placeholder-76","uid-placeholder-76","adjective",""," /əˈlɜːt/","","quick to notice any unusual and potentially dangerous or difficult circumstances; vigilant.","...you had to practise and stay alert.","You need to be alert to the dangers of driving at night.","The security guard was alert and watchful.","LEP-English::2025.08.16 LEP-English::EP0941 B2"
"LEP::EP0941","sprouted","uuid-placeholder-77","uid-placeholder-77","verb","past tense"," /ˈspraʊtɪd/","","(of a plant, seed, or bud) put forth shoots.","The stick had indeed sprouted flowers...","The seeds have sprouted.","New leaves had sprouted on the trees.","LEP-English::2025.08.16 LEP-English::EP0941 C1"
"LEP::EP0941","footsteps","uuid-placeholder-78","uid-placeholder-78","noun","plural"," /ˈfʊtsteps/","","the sound of a person walking as their feet touch the ground.","...he heard footsteps approaching.","I heard footsteps behind me.","She followed in her mother's footsteps and became a doctor.","LEP-English::2025.08.16 LEP-English::EP0941 B1"
"LEP::EP0941","shot backward","uuid-placeholder-79","uid-placeholder-79","verb phrase",""," /ʃɒt ˈbækwəd/","","moved backward very quickly and suddenly.","...the stick shot backward at high speed...","The force of the explosion shot him backward.","He shot backward in his chair when he saw the spider.","LEP-English::2025.08.16 LEP-English::EP0941 C1"
"LEP::EP0941","shin","uuid-placeholder-80","uid-placeholder-80","noun",""," /ʃɪn/","","the front of the leg below the knee.","'That hit me right on the shin!'","He kicked me in the shin.","She was wearing shin guards to protect her shins.","LEP-English::2025.08.16 LEP-English::EP0941 B2"
"LEP::EP0941","flustered","uuid-placeholder-81","uid-placeholder-81","adjective",""," /ˈflʌstəd/","","agitated or confused.","'Oh sorry mate!' said Fotherington, flustered...","She was looking flustered and embarrassed.","He became flustered when he couldn't find his keys.","LEP-English::2025.08.16 LEP-English::EP0941 C1"
"LEP::EP0941","constables","uuid-placeholder-82","uid-placeholder-82","noun","plural"," /ˈkʌnstəblz/","","police officers of the lowest rank.","The voice belonged to Winch one of the local police constables.","Two constables were on patrol in the area.","He was arrested by a police constable.","LEP-English::2025.08.16 LEP-English::EP0941 C1"
"LEP::EP0941","limping","uuid-placeholder-83","uid-placeholder-83","verb","present participle"," /ˈlɪmpɪŋ/","","walking with difficulty, typically because of a damaged or stiff leg or foot.","'What the hell was that?' said Winch, limping forward.","He was limping heavily after the accident.","The injured dog was limping.","LEP-English::2025.08.16 LEP-English::EP0941 B2"
"LEP::EP0941","squinted","uuid-placeholder-84","uid-placeholder-84","verb","past tense"," /ˈskwɪntɪd/","","looked at someone or something with one or both eyes partly closed in an attempt to see more clearly or as a reaction to strong light.","Then he squinted at Fotherington.","She squinted at the small print.","He squinted in the bright sunlight.","LEP-English::2025.08.16 LEP-English::EP0941 C1"
"LEP::EP0941","bloke","uuid-placeholder-85","uid-placeholder-85","noun","informal, British"," /bləʊk/","","a man.","'You're the bloke who smashed that lamp at the Long Dragon!'","He's a nice bloke.","I met a bloke in the pub last night.","LEP-English::2025.08.16 LEP-English::EP0941 B2"
"LEP::EP0941","backing away","uuid-placeholder-86","uid-placeholder-86","phrasal verb",""," /ˈbækɪŋ əˈweɪ/","","moving backwards, away from someone or something, especially because you are frightened.","'I didn't mean anything by it,' said Fotherington, backing away.","She backed away from the angry dog.","He backed away slowly from the edge of the cliff.","LEP-English::2025.08.16 LEP-English::EP0941 B2"
"LEP::EP0941","snort","uuid-placeholder-87","uid-placeholder-87","noun/verb",""," /snɔːt/","","an explosive sound made by the sudden forcing of breath through the nose, used to express indignation, derision, or incredulity.","Winch gave a loud snort.","He gave a snort of laughter.","'What a stupid idea!' she snorted.","LEP-English::2025.08.16 LEP-English::EP0941 C1"
"LEP::EP0941","go to hell","uuid-placeholder-88","uid-placeholder-88","idiom","rude"," /gəʊ tuː hel/","","an expression of anger or dismissal towards someone.","'Just... GO TO HELL!'","If he thinks I'm going to help him, he can go to hell.","She told him to go to hell and slammed the door.","LEP-English::2025.08.16 LEP-English::EP0941 B2"
"LEP::EP0941","in a blink","uuid-placeholder-89","uid-placeholder-89","idiom",""," /ɪn ə blɪŋk/","","very quickly; in an instant.","And in a blink, Winch was gone.","It all happened in a blink of an eye.","The magician disappeared in a blink.","LEP-English::2025.08.16 LEP-English::EP0941 C1"
"LEP::EP0941","shaken","uuid-placeholder-90","uid-placeholder-90","adjective",""," /ˈʃeɪkən/","","upset and shocked.","Feeling shaken, he trudged back to town...","She was badly shaken by the accident.","He was visibly shaken after the attack.","LEP-English::2025.08.16 LEP-English::EP0941 B2"
