#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"LEP::P12","torturing","uuid-placeholder-11","uid-placeholder-11","verb","present participle"," /ˈtɔːtʃərɪŋ/","","causing someone to suffer severe physical or mental pain.","...it's like I'm torturing them with evil mind magic.","The prisoners were tortured by their captors.","Stop torturing me with all these questions!","LEP-English::2025.09.24 LEP-English::P12 B2"
"LEP::P12","get their heads around it","uuid-placeholder-12","uid-placeholder-12","idiom",""," /get ðeə(r) hedz əˈraʊnd ɪt/","","to be able to understand something.","It's so hard for them to get their heads around it...","I can't get my head around these new rules.","It took me a while to get my head around the problem.","LEP-English::2025.09.24 LEP-English::P12 C1"
"LEP::P12","paradigm","uuid-placeholder-13","uid-placeholder-13","noun",""," /ˈpærədaɪm/","","a typical example or pattern of something; a model.","It's like trying to think in a paradigm that doesn't exist in your head.","The new discovery has caused a paradigm shift in science.","We need to adopt a new paradigm for education.","LEP-English::2025.09.24 LEP-English::P12 C2"
"LEP::P12","distill","uuid-placeholder-14","uid-placeholder-14","verb",""," /dɪˈstɪl/","","to get the essential meaning or most important aspects of something.","...and to distill all of my knowledge of present perfect into this episode.","The book distills the wisdom of the ancient philosophers.","She distilled the report down to a single page.","LEP-English::2025.09.24 LEP-English::P12 C2"
"LEP::P12","conjugation","uuid-placeholder-15","uid-placeholder-15","noun",""," /ˌkɒndʒəˈgeɪʃn/","","the variation of the form of a verb in an inflected language such as Latin, by which the voice, mood, tense, number, and person are identified.","...using conjugation of the main verb and auxiliary verbs.","The conjugation of irregular verbs can be tricky.","She is studying the conjugation of French verbs.","LEP-English::2025.09.24 LEP-English::P12 C1"
"LEP::P12","auxiliary verbs","uuid-placeholder-16","uid-placeholder-16","noun phrase",""," /ɔːgˈzɪliəri vɜːbz/","","verbs used in forming the tenses, moods, and voices of other verbs.","...using conjugation of the main verb and auxiliary verbs.","'Be', 'do', and 'have' are all auxiliary verbs.","He needs to work on his use of auxiliary verbs.","LEP-English::2025.09.24 LEP-English::P12 B2"
"LEP::P12","past participle","uuid-placeholder-17","uid-placeholder-17","noun",""," /pɑːst pɑːˈtɪsɪpl/","","the form of a verb, typically ending in -ed in English, that is used in forming perfect and passive tenses and sometimes as an adjective.","Have / has + past participle","'Gone' is the past participle of 'go'.","The past participle is used to form the present perfect tense.","LEP-English::2025.09.24 LEP-English::P12 A2"
"LEP::P12","conundrum","uuid-placeholder-18","uid-placeholder-18","noun",""," /kəˈnʌndrəm/","","a confusing and difficult problem or question.","...to explain this whole conundrum of how to use present perfect.","It's a moral conundrum.","The question of what to do next is a real conundrum.","LEP-English::2025.09.24 LEP-English::P12 C2"
"LEP::P12","accomplishments","uuid-placeholder-19","uid-placeholder-19","noun","plural"," /əˈkʌmplɪʃmənts/","","things that have been achieved successfully.","It could be that you are talking about your accomplishments and experiences...","She has a long list of accomplishments.","His greatest accomplishment was winning the Nobel Prize.","LEP-English::2s025.09.24 LEP-English::P12 B2"
"LEP::P12","nebulous","uuid-placeholder-20","uid-placeholder-20","adjective",""," /ˈnebjələs/","","(of a concept or idea) unclear, vague, or ill-defined.","I can understand if this is a bit complex and nebulous.","He has a few nebulous ideas about what he wants to do.","The plan is still a bit nebulous.","LEP-English::2025.09.24 LEP-English::P12 C2"
"LEP::P12","uncover","uuid-placeholder-21","uid-placeholder-21","verb",""," /ʌnˈkʌvə(r)/","","to discover something secret or hidden.","One way to uncover the real use of this verb form is to compare it to other tenses.","The investigation uncovered a major fraud.","She uncovered a plot to overthrow the government.","LEP-English::2025.09.24 LEP-English::P12 B2"
"LEP::P12","establish","uuid-placeholder-22","uid-placeholder-22","verb",""," /ɪˈstæblɪʃ/","","to show something to be true or certain by determining the facts.","This helps us to establish the semantic space for this verb form...","The police are trying to establish the cause of the accident.","We need to establish the facts before we make a decision.","LEP-English::2025.09.24 LEP-English::P12 B2"
"LEP::P12","semantic space","uuid-placeholder-23","uid-placeholder-23","noun phrase","linguistics"," /sɪˈmæntɪk speɪs/","","the area of meaning that a word or phrase covers.","This helps us to establish the semantic space for this verb form...","The two words have a similar semantic space.","The semantic space of the word has changed over time.","LEP-English::2025.09.24 LEP-English::P12 C2"
"LEP::P12","distinct","uuid-placeholder-24","uid-placeholder-24","adjective",""," /dɪˈstɪŋkt/","","recognizably different in nature from something else of a similar type.","...because that is a distinct verb form...","The two languages are quite distinct from each other.","There is a distinct smell of gas.","LEP-English::2025.09.24 LEP-English::P12 B2"
"LEP::P12","easy-peasy-lemon-squeezy","uuid-placeholder-25","uid-placeholder-25","idiom","informal"," /ˌiːzi ˌpiːzi ˌlemən ˈskwiːzi/","","very easy.","Easy-peasy-lemon-squeezy, right?","Don't worry, the exam was easy-peasy-lemon-squeezy.","I can fix that for you, it's easy-peasy-lemon-squeezy.","LEP-English::2025.09.24 LEP-English::P12 B1"
"LEP::P12","relevance","uuid-placeholder-26","uid-placeholder-26","noun",""," /ˈreləvəns/","","the quality or state of being closely connected or appropriate.","I mean that the action has some relevance to now...","I don't see the relevance of your question.","The book has a particular relevance to the current political situation.","LEP-English::2025.09.24 LEP-English::P12 B2"
"LEP::P12","subtle differences","uuid-placeholder-27","uid-placeholder-27","noun phrase",""," /ˈsʌtl ˈdɪfrənsɪz/","","small but important differences.","I just want you to consider subtle differences.","There are subtle differences between the two versions.","The two wines have subtle differences in flavour.","LEP-English::2025.09.24 LEP-English::P12 C1"
"LEP::P12","nightmare","uuid-placeholder-28","uid-placeholder-28","noun",""," /ˈnaɪtmeə(r)/","","a very unpleasant or frightening experience.","That was a nightmare.","The holiday was a complete nightmare.","I'm having a nightmare with my new computer.","LEP-English::2025.09.24 LEP-English::P12 B1"
"LEP::P12","furious","uuid-placeholder-29","uid-placeholder-29","adjective",""," /ˈfjʊəriəs/","","extremely angry.","My dad was furious.","She was furious with him.","He was furious at the decision.","LEP-English::2025.09.24 LEP-English::P12 B1"
"LEP::P12","pay rise","uuid-placeholder-30","uid-placeholder-30","noun",""," /peɪ raɪz/","","an increase in the fixed amount of money you earn for doing your job.","...and I still haven't had a pay rise.","I'm hoping to get a pay rise this year.","The company has offered a 3% pay rise.","LEP-English::2025.09.24 LEP-English::P12 B1"
"LEP::P12","retired","uuid-placeholder-31","uid-placeholder-31","adjective",""," /rɪˈtaɪəd/","","having left one's job and ceased to work.","I'm retired now.","My parents are both retired.","He is a retired teacher.","LEP-English::2025.09.24 LEP-English::P12 A2"
"LEP::P12","wrecked","uuid-placeholder-32","uid-placeholder-32","adjective",""," /rekt/","","destroyed or very badly damaged.","I've crashed the car. (the car is wrecked now)","The car was completely wrecked in the accident.","The storm left a trail of wrecked buildings.","LEP-English::2025.09.24 LEP-English::P12 B2"
"LEP::P12","freshly cut","uuid-placeholder-33","uid-placeholder-33","adjective",""," /ˈfreʃli kʌt/","","having been cut very recently.","I've had my hair cut. (my hair is freshly cut)","The smell of freshly cut grass is lovely.","She had a freshly cut bouquet of flowers on the table.","LEP-English::2025.09.24 LEP-English::P12 B1"
"LEP::P12","dozens of","uuid-placeholder-34","uid-placeholder-34","quantifier",""," /ˈdʌznz əv/","","a lot of.","He's acted in dozens of films.","I've got dozens of emails to answer.","There were dozens of people at the party.","LEP-English::2025.09.24 LEP-English::P12 B1"
"LEP::P12","so far","uuid-placeholder-35","uid-placeholder-35","adverb",""," /səʊ fɑː(r)/","","until now.","...in his career so far.","So far, so good.","What do you think of the book so far?","LEP-English::2025.09.24 LEP-English::P12 A2"
"LEP::P12","bungee jump","uuid-placeholder-36","uid-placeholder-36","noun",""," /ˈbʌndʒi dʒʌmp/","","a jump made by someone from a high bridge, building, etc., secured by a long elastic cord attached to their ankles.","Have you ever done a bungee jump?","I've always wanted to do a bungee jump.","He did a bungee jump for charity.","LEP-English::2025.09.24 LEP-English::P12 B1"
"LEP::P12","passé composé","uuid-placeholder-37","uid-placeholder-37","noun","French grammar"," /ˌpæseɪ kɒmˈpəʊzeɪ/","","the most common past tense in French, used to express an action that has been finished.","The equivalent of English past simple is called passé composé.","'J'ai mangé' is an example of the passé composé.","The passé composé is formed with the auxiliary verb 'avoir' or 'être' and the past participle.","LEP-English::2025.09.24 LEP-English::P12 C2"
"LEP::P12","imprinted","uuid-placeholder-38","uid-placeholder-38","adjective",""," /ɪmˈprɪntɪd/","","(of a mark) impressed or stamped on a surface.","French grammar is imprinted on every French person's brain.","The image was imprinted on his memory.","The company's logo was imprinted on the pen.","LEP-English::2025.09.24 LEP-English::P12 C1"
"LEP::P12","prompting","uuid-placeholder-39","uid-placeholder-39","verb","present participle"," /ˈprɒmptɪŋ/","","causing or bringing about (an action or feeling).","...prompting me to frown and write down the error in my notebook...","His comments prompted a lot of discussion.","The new evidence prompted a fresh police investigation.","LEP-English::2025.09.24 LEP-English::P12 B2"
"LEP::P12","frown","uuid-placeholder-40","uid-placeholder-40","verb",""," /fraʊn/","","to bring your eyebrows together so that there are lines on your face above your eyes, to show that you are annoyed or worried.","...prompting me to frown...","She frowned when I told her the news.","He frowned in concentration.","LEP-English::2025.09.24 LEP-English::P12 B1"
"LEP::P12","conceptual area","uuid-placeholder-41","uid-placeholder-41","noun phrase",""," /kənˈseptʃuəl ˈeəriə/","","an area of thought or ideas.","It's a conceptual area that they have to discover...","The book explores a new conceptual area in philosophy.","His work opened up a new conceptual area in physics.","LEP-English::2025.09.24 LEP-English::P12 C2"
"LEP::P12","counterintuitive","uuid-placeholder-42","uid-placeholder-42","adjective",""," /ˌkaʊntərɪnˈtjuːɪtɪv/","","contrary to intuition or to common-sense expectation.","...it's totally counterintuitive to not be able to use have + past participle when talking about the past.","It may seem counterintuitive, but the best way to save money is to spend more.","His argument was completely counterintuitive.","LEP-English::2025.09.24 LEP-English::P12 C2"
"LEP::P12","native language","uuid-placeholder-43","uid-placeholder-43","noun",""," /ˈneɪtɪv ˈlæŋgwɪdʒ/","","a person's first language.","It may well be the same situation for you and your native language.","My native language is Spanish.","She speaks English with a slight accent because it's not her native language.","LEP-English::2025.09.24 LEP-English::P12 A2"
"LEP::P12","struggle","uuid-placeholder-44","uid-placeholder-44","noun/verb",""," /ˈstrʌgl/","","a forceful or violent effort to get free of restraint or resist attack; to make forceful or violent efforts to get free of restraint or constriction.","So, perhaps you have a similar struggle to those French learners...","It was a struggle to get out of bed this morning.","She is struggling with her homework.","LEP-English::2025.09.24 LEP-English::P12 B1"
"LEP::P12","be mindful","uuid-placeholder-45","uid-placeholder-45","verb phrase",""," /biː ˈmaɪndfl/","","to be conscious or aware of something.","Practise and be mindful.","You should be mindful of other people's feelings.","I'm trying to be more mindful of what I eat.","LEP-English::2025.09.24 LEP-English::P12 C1"
"LEP::P12","sun tan","uuid-placeholder-46","uid-placeholder-46","noun",""," /sʌn tæn/","","brown skin that is the result of spending time in the sun.","Do you have a sun tan at the moment?","I got a really good sun tan on holiday.","She was wearing a fake sun tan.","LEP-English::2025.09.24 LEP-English::P12 B1"
"LEP::P12","pale","uuid-placeholder-47","uid-placeholder-47","adjective",""," /peɪl/","","(of a person's face or skin) light-coloured or lacking colour.","My skin is looking pale!","She looked pale and tired.","He went pale with shock.","LEP-English::2025.09.24 LEP-English::P12 A2"
"LEP::P12","paratroopers","uuid-placeholder-48","uid-placeholder-48","noun","plural"," /ˈpærətruːpəz/","","soldiers who are trained to jump from aircraft.","It's about American Paratroopers during WW2.","He was a paratrooper in the army.","The paratroopers were dropped behind enemy lines.","LEP-English::2025.09.24 LEP-English::P12 C1"
"LEP::P12","overseas/abroad","uuid-placeholder-49","uid-placeholder-49","adverb",""," /ˌəʊvəˈsiːz/ /əˈbrɔːd/","","in or to a foreign country or countries.","How long has it been since you were last overseas/abroad somewhere?","He has lived overseas for many years.","She is studying abroad.","LEP-English::2025.09.24 LEP-English::P12 B1"
"LEP::P12","pollution levels","uuid-placeholder-50","uid-placeholder-50","noun phrase",""," /pəˈluːʃn ˈlevlz/","","the amount of pollution in a particular place.","I'm not sure what has happened to pollution levels.","Pollution levels in the city are very high.","The government is trying to reduce pollution levels.","LEP-English::2025.09.24 LEP-English::P12 B2"
"LEP::P12","underestimated","uuid-placeholder-51","uid-placeholder-51","verb","past participle"," /ˌʌndərˈestɪmeɪtɪd/","","estimated (something) to be smaller or less important than it actually is.","...we underestimated how long it would take...","I underestimated the difficulty of the exam.","Don't underestimate him, he's very clever.","LEP-English::2025.09.24 LEP-English::P12 B2"
"LEP::P12","change of clothes","uuid-placeholder-52","uid-placeholder-52","noun phrase",""," /tʃeɪndʒ əv kləʊðz/","","an extra set of clothes.","Also, we forgot to bring her milk bottle and a change of clothes!","You should pack a change of clothes in your hand luggage.","I need to go home and get a change of clothes.","LEP-English::2025.09.24 LEP-English::P12 A2"
"LEP::P12","distilled","uuid-placeholder-53","uid-placeholder-53","verb","past participle"," /dɪˈstɪld/","","extracted the most important aspects of something.","...all my teaching and knowledge about present perfect, distilled into one episode series...","The book distills the wisdom of the ancient philosophers.","She distilled the report down to a single page.","LEP-English::2025.09.24 LEP-English::P12 C2"
"LEP::P12","get through","uuid-placeholder-54","uid-placeholder-54","phrasal verb",""," /get θruː/","","to finish or complete a task.","...there's a lot to get through, including your practice exercises...","I've got a lot of work to get through today.","We need to get through this chapter before the exam.","LEP-English::2025.09.24 LEP-English::P12 B2"
"LEP::P12","strap in","uuid-placeholder-55","uid-placeholder-55","phrasal verb","informal"," /stræp ɪn/","","to fasten your seatbelt; to prepare for a difficult or exciting experience.","So, strap in and get ready for some intensive grammar work.","Strap in, this is going to be a bumpy ride.","The pilot told the passengers to strap in for landing.","LEP-English::2025.09.24 LEP-English::P12 C1"
"LEP::P12","intensive","uuid-placeholder-56","uid-placeholder-56","adjective",""," /ɪnˈtensɪv/","","involving a lot of work or activity in a short period of time.","...get ready for some intensive grammar work.","She's doing an intensive language course.","The job requires intensive training.","LEP-English::2025.09.24 LEP-English::P12 B2"
"LEP::P12","hover","uuid-placeholder-57","uid-placeholder-57","verb",""," /ˈhɒvə(r)/","","to stay in one place in the air.","...in the menu hover the mouse over PREMIUM...","A helicopter was hovering overhead.","The bee hovered over the flower.","LEP-English::2025.09.24 LEP-English::P12 C1"
"LEP::P12","underused","uuid-placeholder-58","uid-placeholder-58","adjective",""," /ˌʌndəˈjuːzd/","","not used as much as it could or should be.","...this very important but often misunderstood and underused English verb tense.","The new sports centre is underused by the local community.","She is a very talented but underused actress.","LEP-English::2025.09.24 LEP-English::P12 C1"
"LEP::P12","equivalent","uuid-placeholder-59","uid-placeholder-59","noun/adjective",""," /ɪˈkwɪvələnt/","","a thing, amount, word, etc. that is equal in value, meaning, or purpose to something else.","There's no equivalent, often. For example: French...","Sending a text message is the modern equivalent of writing a letter.","What is the equivalent of a pound in your currency?","LEP-English::2025.09.24 LEP-English::P12 B2"
"LEP::P12","romance languages","uuid-placeholder-60","uid-placeholder-60","noun phrase",""," /ˈrəʊmæns ˈlæŋgwɪdʒɪz/","","the group of languages descended from Latin, such as French, Spanish, and Italian.","...and probably other latin/romance languages.","French is a beautiful romance language.","He is a speaker of several romance languages.","LEP-English::2025.09.24 LEP-English::P12 C1"
"LEP::P12","jacked up on caffeine","uuid-placeholder-61","uid-placeholder-61","idiom","slang"," /dʒækt ʌp ɒn ˈkæfiːn/","","overstimulated by a large amount of caffeine.","...massively jacked up on caffeine and I might have a heart attack at any moment.","I'm so jacked up on caffeine, I can't sit still.","He was jacked up on caffeine after drinking three espressos.","LEP-English::2025.09.24 LEP-English::P12 C2"
"LEP::P12","notoriously","uuid-placeholder-62","uid-placeholder-62","adverb",""," /nəʊˈtɔːriəsli/","","in a way that is famous for something bad.","...present perfect is notoriously difficult for the French to understand.","The exam is notoriously difficult.","He is notoriously bad at remembering names.","LEP-English::2025.09.24 LEP-English::P12 C1"
"LEP::P12","torturing","uuid-placeholder-63","uid-placeholder-63","verb","present participle"," /ˈtɔːtʃərɪŋ/","","causing someone to suffer severe physical or mental pain.","...it's like I'm torturing them with evil mind magic.","The prisoners were tortured by their captors.","Stop torturing me with all these questions!","LEP-English::2025.09.24 LEP-English::P12 B2"
"LEP::P12","get their heads around it","uuid-placeholder-64","uid-placeholder-64","idiom",""," /get ðeə(r) hedz əˈraʊnd ɪt/","","to be able to understand something.","It's so hard for them to get their heads around it...","I can't get my head around these new rules.","It took me a while to get my head around the problem.","LEP-English::2025.09.24 LEP-English::P12 C1"
"LEP::P12","paradigm","uuid-placeholder-65","uid-placeholder-65","noun",""," /ˈpærədaɪm/","","a typical example or pattern of something; a model.","It's like trying to think in a paradigm that doesn't exist in your head.","The new discovery has caused a paradigm shift in science.","We need to adopt a new paradigm for education.","LEP-English::2025.09.24 LEP-English::P12 C2"
"LEP::P12","distill","uuid-placeholder-66","uid-placeholder-66","verb",""," /dɪˈstɪl/","","to get the essential meaning or most important aspects of something.","...and to distill all of my knowledge of present perfect into this episode.","The book distills the wisdom of the ancient philosophers.","She distilled the report down to a single page.","LEP-English::2025.09.24 LEP-English::P12 C2"
"LEP::P12","conjugation","uuid-placeholder-67","uid-placeholder-67","noun",""," /ˌkɒndʒəˈgeɪʃn/","","the variation of the form of a verb in an inflected language such as Latin, by which the voice, mood, tense, number, and person are identified.","...using conjugation of the main verb and auxiliary verbs.","The conjugation of irregular verbs can be tricky.","She is studying the conjugation of French verbs.","LEP-English::2025.09.24 LEP-English::P12 C1"
"LEP::P12","auxiliary verbs","uuid-placeholder-68","uid-placeholder-68","noun phrase",""," /ɔːgˈzɪliəri vɜːbz/","","verbs used in forming the tenses, moods, and voices of other verbs.","...using conjugation of the main verb and auxiliary verbs.","'Be', 'do', and 'have' are all auxiliary verbs.","He needs to work on his use of auxiliary verbs.","LEP-English::2025.09.24 LEP-English::P12 B2"
"LEP::P12","past participle","uuid-placeholder-69","uid-placeholder-69","noun",""," /pɑːst pɑːˈtɪsɪpl/","","the form of a verb, typically ending in -ed in English, that is used in forming perfect and passive tenses and sometimes as an adjective.","Have / has + past participle","'Gone' is the past participle of 'go'.","The past participle is used to form the present perfect tense.","LEP-English::2025.09.24 LEP-English::P12 A2"
"LEP::P12","conundrum","uuid-placeholder-70","uid-placeholder-70","noun",""," /kəˈnʌndrəm/","","a confusing and difficult problem or question.","...to explain this whole conundrum of how to use present perfect.","It's a moral conundrum.","The question of what to do next is a real conundrum.","LEP-English::2025.09.24 LEP-English::P12 C2"
"LEP::P12","accomplishments","uuid-placeholder-71","uid-placeholder-71","noun","plural"," /əˈkʌmplɪʃmənts/","","things that have been achieved successfully.","It could be that you are talking about your accomplishments and experiences...","She has a long list of accomplishments.","His greatest accomplishment was winning the Nobel Prize.","LEP-English::2s025.09.24 LEP-English::P12 B2"
"LEP::P12","nebulous","uuid-placeholder-72","uid-placeholder-72","adjective",""," /ˈnebjələs/","","(of a concept or idea) unclear, vague, or ill-defined.","I can understand if this is a bit complex and nebulous.","He has a few nebulous ideas about what he wants to do.","The plan is still a bit nebulous.","LEP-English::2025.09.24 LEP-English::P12 C2"
"LEP::P12","distinctly","uuid-placeholder-73","uid-placeholder-73","adverb",""," /dɪˈstɪŋktli/","","in a way that is clearly noticeable or apparent.","They relate to distinctly different time periods.","I distinctly remember telling you not to do that.","The two books are distinctly different.","LEP-English::2025.09.24 LEP-English::P12 B2"
"LEP::P12","chronologically","uuid-placeholder-74","uid-placeholder-74","adverb",""," /ˌkrɒnəˈlɒdʒɪkli/","","in order of time.","In a simple way, events can follow each other chronologically...","The book is arranged chronologically.","He told the story chronologically.","LEP-English::2025.09.24 LEP-English::P12 B2"
"LEP::P12","hectic","uuid-placeholder-75","uid-placeholder-75","adjective",""," /ˈhektɪk/","","full of activity, or very busy and fast.","The next couple of weeks are looking very hectic...","I've had a very hectic week.","The traffic was hectic.","LEP-English::2025.09.24 LEP-English::P12 B1"
"LEP::P12","central heating","uuid-placeholder-76","uid-placeholder-76","noun",""," /ˌsentrəl ˈhiːtɪŋ/","","a system for warming a whole building from one source.","...things going wrong at home with our central heating system...","The house has gas central heating.","The central heating is not working.","LEP-English::2025.09.24 LEP-English::P12 A2"
"LEP::P12","part-time","uuid-placeholder-77","uid-placeholder-77","adjective",""," /ˌpɑːt ˈtaɪm/","","for only part of the usual working day or week.","...Amber, who is a part-time tour guide in Paris...","She has a part-time job.","He is a part-time student.","LEP-English::2025.09.24 LEP-English::P12 A2"
"LEP::P12","idle banter","uuid-placeholder-78","uid-placeholder-78","noun phrase",""," /ˈaɪdl ˈbæntə(r)/","","talk that is not serious or important.","Anyway, enough of this idle banter.","We engaged in some idle banter before the meeting.","I'm not interested in idle banter.","LEP-English::2025.09.24 LEP-English::P12 C1"
"LEP::P12","waffle","uuid-placeholder-79","uid-placeholder-79","verb","informal"," /ˈwɒfl/","","to talk or write a lot without giving any clear or important information.","I don't normally waffle like this in these episodes...","He was waffling on about his holiday.","Stop waffling and get to the point.","LEP-English::2025.09.24 LEP-English::P12 C1"
"LEP::P12","get down to business","uuid-placeholder-80","uid-placeholder-80","idiom",""," /get daʊn tuː ˈbɪznəs/","","to start talking about the subject to be discussed.","...so let's get on with the episode and let's get down to business.","Right, let's get down to business.","We need to get down to business and make a decision.","LEP-English::2025.09.24 LEP-English::P12 B2"
"LEP::P12","in proper depth","uuid-placeholder-81","uid-placeholder-81","adverbial phrase",""," /ɪn ˈprɒpə(r) depθ/","","in a thorough and detailed way.","...to understand something like present perfect in proper depth.","The book covers the subject in proper depth.","We need to discuss this in proper depth.","LEP-English::2025.09.24 LEP-English::P12 C1"
"LEP::P12","state verbs vs action verbs","uuid-placeholder-82","uid-placeholder-82","grammar concept",""," /steɪt vɜːbz ˈvɜːsəs ˈækʃn vɜːbz/","","State verbs describe a state of being, while action verbs describe an action. State verbs are not usually used in continuous tenses.","Action verbs describe an action... State verbs describe, well, a state...","'Know' is a state verb, while 'run' is an action verb.","It's important to understand the difference between state verbs and action verbs.","LEP-English::2025.09.24 LEP-English::P12 B2"
"LEP::P12","mime","uuid-placeholder-83","uid-placeholder-83","verb",""," /maɪm/","","to express or represent (a story, character, or emotion) by bodily or facial movements.","You can probably mime that action.","He mimed the action of drinking a cup of tea.","The children were miming their favourite animals.","LEP-English::2025.09.24 LEP-English::P12 B2"
"LEP::P12","stative","uuid-placeholder-84","uid-placeholder-84","adjective","grammar"," /ˈsteɪtɪv/","","(of a verb) describing a state of being rather than an action.","...perhaps only one meaning of these verbs is stative.","'Believe' is a stative verb.","Stative verbs are not usually used in the continuous form.","LEP-English::2025.09.24 LEP-English::P12 C2"
"LEP::P12","possession","uuid-placeholder-85","uid-placeholder-85","noun",""," /pəˈzeʃn/","","the state of having, owning, or controlling something.","...have is a state verb but only when it's used to talk about possession.","He was arrested for possession of drugs.","The family lost all their possessions in the fire.","LEP-English::2025.09.24 LEP-English::P12 B2"
"LEP::P12","drills","uuid-placeholder-86","uid-placeholder-86","noun","plural"," /drɪlz/","","activities that you do again and again to practise something.","...and pronunciation drills will be available in part 5.","The soldiers were doing drills on the parade ground.","We did some grammar drills in class.","LEP-English::2025.09.24 LEP-English::P12 B1"
"LEP::P12","weak forms","uuid-placeholder-87","uid-placeholder-87","noun phrase","pronunciation"," /wiːk fɔːmz/","","the unstressed forms of words such as 'a', 'an', 'and', 'but', etc.","...which will help you work on things like weak forms and connected speech...","Weak forms are a common feature of connected speech.","Learning to use weak forms can make your English sound more natural.","LEP-English::2025.09.24 LEP-English::P12 C1"
"LEP::P12","connected speech","uuid-placeholder-88","uid-placeholder-88","noun phrase","pronunciation"," /kəˈnektɪd spiːtʃ/","","the way that words are pronounced in a continuous stream of speech, with sounds linking together.","...work on things like weak forms and connected speech...","Connected speech can be difficult for learners of English to understand.","We'll be practising connected speech in the next lesson.","LEP-English::2025.09.24 LEP-English::P12 C1"
"LEP::P12","font size","uuid-placeholder-89","uid-placeholder-89","noun",""," /fɒnt saɪz/","","the size of the letters in a piece of writing.","...download the PDF with normal font size.","You can change the font size in the settings.","The font size is too small for me to read.","LEP-English::2025.09.24 LEP-English::P12 A2"
"LEP::P12","multiple choice","uuid-placeholder-90","uid-placeholder-90","noun",""," /ˌmʌltɪpl ˈtʃɔɪs/","","a type of question that offers several possible answers from which you have to choose the correct one.","...then some multiple choice, then a gap fill.","The exam consists of 50 multiple choice questions.","I'm not a fan of multiple choice tests.","LEP-English::2025.09.24 LEP-English::P12 B1"
"LEP::P12","gap fill","uuid-placeholder-91","uid-placeholder-91","noun",""," /gæp fɪl/","","an exercise in which you have to complete a sentence by writing a word or phrase in a space.","...then some multiple choice, then a gap fill.","The teacher gave us a gap-fill exercise to practise prepositions.","I find gap-fill exercises quite difficult.","LEP-English::2025.09.24 LEP-English::P12 B1"
