#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"LEP-English::P10","complement","uuid-placeholder-11","uid-placeholder-11","verb","Homophone: compliment"," /ˈkɒmplɪment/","","to go well with something else; to match.","This tie complements that suit really well.","The colours complement each other nicely.","Native and non-native English teachers complement each other well.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","compliment","uuid-placeholder-12","uid-placeholder-12","verb/noun","Homophone: complement"," /ˈkɒmplɪment/","","(verb) to say something positive to someone; to praise. (noun) a polite expression of praise or admiration.","Everyone complimented me on my pronunciation.","Being compared to Louis Theroux is a great compliment.","It's very flattering to be paid so many compliments.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","complimentary","uuid-placeholder-13","uid-placeholder-13","adjective",""," /ˌkɒmplɪˈmentri/","","praising or expressing admiration; also means 'given for free'.","They made so many complimentary comments.","All of our guests receive a complimentary bottle of wine.","The adjective 'complimentary' can also mean 'given free'.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","under your belt","uuid-placeholder-14","uid-placeholder-14","idiom",""," /ˈʌndə jɔː belt/","","achieved or experienced.","You've got lots of episodes under your belt.","I've got nearly 600 episodes under my belt.","I've got about 18 years of English teaching under my belt now.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","get round to doing something","uuid-placeholder-15","uid-placeholder-15","phrasal verb","Followed by a gerund (-ing)"," /get raʊnd tuː ˈduːɪŋ ˈsʌmθɪŋ/","","to do something that you have been intending to do for a long time.","Eventually I got round to doing it.","Yesterday I finally got round to writing to my uncle and aunt.","I haven't fixed the cupboard in the bathroom but I'll get round to it asap.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","kudos","uuid-placeholder-16","uid-placeholder-16","noun","uncountable"," /ˈkjuːdɒs/","","praise and respect for an achievement.","Kudos to you for being so respectful.","It's 'much kudos', like 'much respect', or just 'kudos to him/her/you/them'.","I'd like to give kudos to anyone who learns another language to fluency in adulthood.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","unassuming","uuid-placeholder-17","uid-placeholder-17","adjective",""," /ˌʌnəˈsjuːmɪŋ/","","modest, not pretentious or arrogant.","He's very unassuming, he's very nice.","One of the things a lot of them said is that they preferred men who were unassuming.","It means modest, but it also means that they're not assuming that anything will happen.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","let your guard down","uuid-placeholder-18","uid-placeholder-18","idiom",""," /let jɔː gɑːd daʊn/","","to relax and stop being careful and defensive.","When these people let their guards down, they show themselves for who they really are.","If you let your guard down you might get punched!","What does it take for you to let your guard down?","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","if you would","uuid-placeholder-19","uid-placeholder-19","phrase",""," /ɪf juː wʊd/","","a polite way to make a request, added to the end of an imperative.","Describe the location of the Czech Republic, if you would.","Hand me that stapler please, if you would.","Fetch my coat, if you would.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","landlocked","uuid-placeholder-20","uid-placeholder-20","adjective",""," /ˈlændlɒkt/","","(of a country) surrounded by land with no coastline.","We are a landlocked country.","The Czech Republic is a completely landlocked country.","Can you think of any landlocked countries?","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","drought","uuid-placeholder-21","uid-placeholder-21","noun",""," /draʊt/","","a long period of time when there is little or no rain.","There was a terrible drought in summer here.","Droughts cause water shortages and crop failures.","Does your country suffer from droughts?","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","dabble in","uuid-placeholder-22","uid-placeholder-22","verb",""," /ˈdæbl ɪn/","","to take part in an activity in a casual way, not seriously.","I was just dabbling in teaching.","Zdenek dabbled in teaching when he got back from his time in the UK.","Have you dabbled in any of these things?","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","stick with you","uuid-placeholder-23","uid-placeholder-23","phrasal verb",""," /stɪk wɪð juː/","","to be remembered for a long time.","Is there something that stuck with you from the dissertation you did?","The film really stuck with me.","He said something to me on my wedding day and it has stuck with me ever since.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","fantastic","uuid-placeholder-24","uid-placeholder-24","adjective","strong adjective"," /fænˈtæstɪk/","","extremely good.","A fantastic goal.","That was an absolutely fantastic goal.","It was a fantastic show.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","superb","uuid-placeholder-25","uid-placeholder-25","adjective","strong adjective"," /suːˈpɜːb/","","of the highest quality; grand; splendid.","A superb challenge.","That was an absolutely superb challenge by Maguire!","The car's in superb condition.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","magnificent","uuid-placeholder-26","uid-placeholder-26","adjective","strong adjective"," /mæɡˈnɪfɪsnt/","","extremely beautiful, elaborate, or impressive.","A magnificent free kick.","And it was another magnificent free kick by Beckham.","She looked magnificent in her wedding dress.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","majestic","uuid-placeholder-27","uid-placeholder-27","adjective","strong adjective"," /məˈʤestɪk/","","having or showing impressive beauty or dignity.","A majestic cross.","It was a majestic cross there from Nigel.","The majestic Rocky Mountains.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","breathtaking","uuid-placeholder-28","uid-placeholder-28","adjective","strong adjective"," /ˈbreθteɪkɪŋ/","","astonishing or awe-inspiring in quality, so as to take one's breath away.","A breathtaking start to the season.","That was an absolutely breathtaking start to the season for Thompson.","The view from the top of the mountain is breathtaking.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","a pain in the neck","uuid-placeholder-29","uid-placeholder-29","idiom",""," /ə peɪn ɪn ðə nek/","","someone or something that is very annoying or troublesome.","It can be a pain in the neck, writing a masters degree.","Having to do all this paperwork for my health insurance card is a real pain in the neck.","He's such a pain in the neck.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","leave something until the last minute","uuid-placeholder-30","uid-placeholder-30","phrase",""," /liːv ˈsʌmθɪŋ ənˈtɪl ðə lɑːst ˈmɪnɪt/","","to delay doing something until the latest possible time.","Some students left it until the last moment.","I always leave things until the last minute.","She left it until the last moment before preparing her presentation.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","(not) be cut out for something","uuid-placeholder-31","uid-placeholder-31","idiom","Usually used in the negative form."," /nɒt biː kʌt aʊt fɔː ˈsʌmθɪŋ/","","to not have the right qualities or character for a particular job or activity.","I went to a university of economics but I wasn't cut out for it.","I gave up because I just wasn't cut out for the job.","Have you ever tried something and given up because you just weren't cut out for it?","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","mess up","uuid-placeholder-32","uid-placeholder-32","phrasal verb",""," /mes ʌp/","","to make a mistake; to do something wrong.","I didn't want to mess up or otherwise my boss would tell me off.","Oh no. I think I messed up. I forgot to switch off the oven.","I completely messed up the recipe.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","tell someone off","uuid-placeholder-33","uid-placeholder-33","phrasal verb",""," /tel ˈsʌmwʌn ɒf/","","to speak angrily to someone because they have done something wrong; to reprimand.","I didn't want to mess up or otherwise my boss would tell me off.","My boss told me off really badly last night.","I got told off by my teacher for not doing my homework.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","underperform","uuid-placeholder-34","uid-placeholder-34","verb",""," /ˌʌndəpəˈfɔːm/","","to perform below expectations or standards.","I thought I would underperform or I would never live up to my potential.","England underperformed against Croatia and got knocked out of the World Cup.","In fact, England usually underperform in international football tournaments.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","live up to","uuid-placeholder-35","uid-placeholder-35","phrasal verb",""," /lɪv ʌp tuː/","","to fulfill expectations or a standard.","I thought I would underperform or I would never live up to my potential.","So, I never lived up to my potential, or their expectations of me.","The first half seemed to suggest that this game would not live up to the anticipation.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","dogsbody","uuid-placeholder-36","uid-placeholder-36","noun","Often used as 'general dogsbody'"," /ˈdɒgzˌbɒdi/","","a person who is given all the boring, unpleasant jobs that no one else wants to do.","I became a (general) dogsbody.","I work in a hotel. I'm technically a porter but I'm also a general dogsbody.","Have you ever worked as a general dogsbody?","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","hiccup","uuid-placeholder-37","uid-placeholder-37","noun",""," /ˈhɪkʌp/","","a small problem or temporary delay; also the sound you make when you have hiccups.","Of course there were hiccups and times when I felt down.","When you start up a new business there might be a few hiccups.","The LEP app works pretty well, except for a few hiccups here and there.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","must have been","uuid-placeholder-38","uid-placeholder-38","modal verb phrase","Modal verb for past deduction (certainty)"," /məst əv bɪn/","","used to express that you are certain that something happened or was true in the past.","It must have been in one of my episodes of ZEP. It must have been summer 2017.","He must have been given the sack.","It must have taken you ages!","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","might/could/may have been","uuid-placeholder-39","uid-placeholder-39","modal verb phrase","Modal verb for past deduction (possibility)"," /maɪt/kʊd/meɪ əv bɪn/","","used to express that it's possible that something happened or was true in the past.","He might have been given the sack.","He could have been given the sack.","He may have been given the sack.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","can't/couldn't have been","uuid-placeholder-40","uid-placeholder-40","modal verb phrase","Modal verb for past deduction (impossibility)"," /kɑːnt/ˈkʊdnt əv bɪn/","","used to express that you are certain something did not happen or was not true in the past.","He can't have been given the sack.","He couldn't have been given the sack.","It's impossible. He was the best teacher in the school. He can't have been given the sack.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","come across","uuid-placeholder-41","uid-placeholder-41","phrasal verb",""," /kʌm əˈkrɒs/","","to give a particular impression.","I think it came across quite well.","He came across really badly in the interview.","He just came across as defensive and unfriendly.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","threshold","uuid-placeholder-42","uid-placeholder-42","noun",""," /ˈθreʃhəʊld/","","the level or point at which something starts to happen or change. Also the floor of an entrance to a building.","There's a threshold.","If you get through those and keep going - you've passed the threshold into being a long-term LEPster.","Do you have a high pain threshold?","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","uniqueness","uuid-placeholder-43","uid-placeholder-43","noun",""," /juːˈniːknəs/","","the quality of being the only one of its kind.","You start to lose some uniqueness and you lose some edge.","USP = unique selling point(s).","What is the uniqueness of your project?","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","edge","uuid-placeholder-44","uid-placeholder-44","noun",""," /eʤ/","","an advantage over other people. Also the outer or furthest point of something.","You start to lose some uniqueness and you lose some edge.","Muhammad Ali's speed and footwork gave him a huge edge over his competitors.","Don't go too close to the edge, you might fall off.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","tick all the right boxes","uuid-placeholder-45","uid-placeholder-45","idiom",""," /tɪk ɔːl ðə raɪt ˈbɒksɪz/","","to satisfy or fulfill all the necessary requirements.","They've ticked all the right boxes.","For example, the Mission Impossible films tick all the right boxes for me.","Which films tick all the right boxes for you?","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","along those lines","uuid-placeholder-46","uid-placeholder-46","phrase",""," /əˈlɒŋ ðəʊz laɪnz/","","in a similar way; something like that.","I should do something along those lines too.","Something along those lines, yes.","Could you write something along the lines of 'If you don't deliver our package we will take further action'?","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","actually","uuid-placeholder-47","uid-placeholder-47","adverb","Common false friend: does not mean 'now'."," /ˈækʧuəli/","","in fact; really.","Where do you actually live?","I just included this because I wanted to remind you that actually doesn't mean 'now'. It means in fact.","Whereabouts do you live in your country, actually?","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","somewhere/something in the region of","uuid-placeholder-48","uid-placeholder-48","phrase",""," /ˈsʌmweə/ˈsʌmθɪŋ ɪn ðə ˈriːʤən əv/","","approximately; about; around (used with numbers/figures).","It could be somewhere in the region of 10,000 - 20,000 inhabitants.","The UK has somewhere in the region of 66 million people.","The population of my city is somewhere in the region of 2 million people.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","harsh","uuid-placeholder-49","uid-placeholder-49","adjective",""," /hɑːʃ/","","extremely unkind or severe (used for weather, criticism, conditions).","We haven't had any harsh winters.","An unusually harsh winter.","The prisoners were subjected to harsh treatment.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","mild","uuid-placeholder-50","uid-placeholder-50","adjective",""," /maɪld/","","not severe or strong; gentle (used for weather, flavour, temperament).","A surprisingly mild start to the year.","We had a mild winter this year.","He has a very mild temperament.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","sweltering","uuid-placeholder-51","uid-placeholder-51","adjective",""," /ˈsweltərɪŋ/","","uncomfortably hot.","A particularly sweltering summer.","It was a sweltering day in August.","I can't sleep in this sweltering heat.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","shout someone down","uuid-placeholder-52","uid-placeholder-52","phrasal verb",""," /ʃaʊt ˈsʌmwʌn daʊn/","","to prevent someone from speaking or being heard by shouting loudly.","'We're not like these crazy conspiracy theorists who are going to shout you down.'","She tried to explain her point of view but they all shouted her down.","If I tried to say that English food was the best food in the world, would you shout me down?","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","so-called","uuid-placeholder-53","uid-placeholder-53","adjective",""," /ˌsəʊˈkɔːld/","","used to show that you think a word or phrase used to describe someone or something is not suitable or not true.","They have all kinds of so-called evidence.","It was one of his so-called friends that supplied him with the drugs that killed him.","He calls them 'so-called' experts because he thinks they're not really experts.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","look into something","uuid-placeholder-54","uid-placeholder-54","phrasal verb",""," /lʊk ˈɪntuː ˈsʌmθɪŋ/","","to investigate; to examine the facts about a problem or situation.","These guys have been looking into it for a long time.","The police are looking into the bank robbery.","I'll look into it Luke.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","suppress laughter","uuid-placeholder-55","uid-placeholder-55","verb phrase",""," /səˈpres ˈlɑːftə/","","to force yourself not to laugh.","(try to) suppress laughter while talking to them.","You want to laugh, but you hold it in.","Can you think of a time when you had to suppress laughter?","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","have (as a main verb)","uuid-placeholder-56","uid-placeholder-56","verb","main verb"," /hæv/","","to possess, own, hold, experience, or eat.","I had the advantage of being taller than my classmates.","I was having breakfast when the police knocked on my door.","I always have a great time when I see my old friends.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","have (as an auxiliary verb)","uuid-placeholder-57","uid-placeholder-57","verb","auxiliary verb"," /həv/","","used with a past participle to form the perfect tenses.","I have never visited Russia.","Having visited Moscow a few times when I was young, I knew a few words of Russian.","The school might have given him the sack.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","have to","uuid-placeholder-58","uid-placeholder-58","semi-modal verb",""," /ˈhæf tuː/","","to be obliged to; must.","I have to pick up my daughter at 5.30.","It expresses obligation.","You have to live your life up at the same level as their expectations.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","reprimand","uuid-placeholder-59","uid-placeholder-59","verb",""," /ˈreprɪmɑːnd/","","to express to someone your strong official disapproval of them.","If you do something wrong and someone gets angry with you, and they reprimand you for it, it means that they tell you off.","He was reprimanded by his boss for being late.","She was reprimanded for her unprofessional behaviour.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","dubious","uuid-placeholder-60","uid-placeholder-60","adjective",""," /ˈdjuːbiəs/","","thought not to be completely true or honest; doubtful.","They try to overwhelm me with all sorts of ideas based on very dubious so-called evidence.","I'm dubious about his promises to change.","These claims are dubious and not scientifically proven.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","bleak","uuid-placeholder-61","uid-placeholder-61","adjective",""," /bliːk/","","(of a situation) not encouraging or hopeful; (of the weather) cold and miserable.","An unusually bleak winter.","The economic outlook is bleak.","The house stands on a bleak, windswept hilltop.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","get stuck into something","uuid-placeholder-62","uid-placeholder-62","idiom",""," /get stʌk ˈɪntuː ˈsʌmθɪŋ/","","to start doing something with energy and determination.","Are you ready to get stuck into some more English vocab and grammar?","Let's get stuck into it.","I need to get stuck into my homework.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","bear with me","uuid-placeholder-63","uid-placeholder-63","phrase",""," /beə wɪð miː/","","be patient with me.","I know - this is quite a lot of grammar, but bear with me ok?","If you'll just bear with me for a moment, I'll find you a copy.","Please bear with me while I finish this phone call.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","get turned down","uuid-placeholder-64","uid-placeholder-64","phrasal verb","passive with 'get'"," /get tɜːnd daʊn/","","to be rejected or refused for a job, application, or offer.","I'm sure I get turned down countless times because of my native language.","Have you ever applied for something and got turned down?","I got turned down for a job once.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","go along with it","uuid-placeholder-65","uid-placeholder-65","phrasal verb",""," /gəʊ əˈlɒŋ wɪð ɪt/","","to agree to or accept something.","You really must go along with it if you want to be accepted.","Go along with it and take the piss too.","I'm not sure I can go along with that idea.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","paranoid","uuid-placeholder-66","uid-placeholder-66","adjective",""," /ˈpærənɔɪd/","","feeling that you cannot trust other people and that they are trying to harm you.","I didn't insult them or get angry, or call them paranoid and delusional nutters.","He's getting paranoid about what other people are saying about him.","You're just being paranoid.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","delusional","uuid-placeholder-67","uid-placeholder-67","adjective",""," /dɪˈluːʒənl/","","believing things that are not true.","I didn't insult them or get angry, or call them paranoid and delusional nutters.","Delusional people believe things that are not based in reality.","He is suffering from delusional beliefs.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","nutter","uuid-placeholder-68","uid-placeholder-68","noun","informal, offensive"," /ˈnʌtə/","","a crazy or eccentric person.","I didn't insult them or get angry, or call them paranoid and delusional nutters.","He was a bit of a nutter, but harmless.","Don't listen to him, he's a complete nutter.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","non-confrontational","uuid-placeholder-69","uid-placeholder-69","adjective",""," /ˌnɒnˌkɒnfrʌnˈteɪʃənl/","","tending to deal with situations calmly and diplomatically; avoiding conflict.","He's a documentary maker who is friendly and non-confrontational.","He has a gentle, non-confrontational manner.","I prefer a non-confrontational approach to solving problems.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","plug away","uuid-placeholder-70","uid-placeholder-70","phrasal verb",""," /plʌg əˈweɪ/","","to work hard and steadily at something, especially something difficult.","I will keep plugging away here, doing what I'm doing.","She plugged away at her studies.","If you keep plugging away, you'll finish the project eventually.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","raring to go","uuid-placeholder-71","uid-placeholder-71","idiom",""," /ˈreərɪŋ tuː gəʊ/","","very enthusiastic and eager to do something.","Are you wide awake and raring to go?","The players are raring to go for the final match.","After a good night's sleep, I was raring to go.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","get the giggles","uuid-placeholder-72","uid-placeholder-72","idiom",""," /get ðə ˈgɪglz/","","to be unable to stop giggling (laughing in a silly, uncontrolled way).","For some reason my friends and I used to get the giggles.","The students got the giggles during the serious play.","It's hard not to get the giggles when he makes that funny face.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","crack up","uuid-placeholder-73","uid-placeholder-73","phrasal verb",""," /kræk ʌp/","","to suddenly laugh a lot, or to make someone suddenly laugh a lot.","This might make you snigger or maybe to crack up.","The whole class cracked up when the teacher told the joke.","He's so funny, he just cracks me up.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","snigger","uuid-placeholder-74","uid-placeholder-74","verb",""," /ˈsnɪgə/","","to laugh in a quiet and disrespectful way.","This might make you snigger or maybe to crack up.","They sniggered at the teacher's old-fashioned clothes.","I heard someone snigger behind me.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","to be harsh on someone","uuid-placeholder-75","uid-placeholder-75","phrase",""," /tuː biː hɑːʃ ɒn ˈsʌmwʌn/","","to criticize someone in a severe and unkind way.","I think he was a bit harsh on himself because honestly, there weren't that many mistakes.","Don't be so harsh on him; he's only a child.","The judges were very harsh on the new contestants.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","free-flowing","uuid-placeholder-76","uid-placeholder-76","adjective",""," /ˌfriːˈfləʊɪŋ/","","smooth, continuous, and unrestricted.","...highly functional bits of English that appeared even briefly, in my free-flowing conversation with Zdenek.","It was a free-flowing discussion with many different ideas.","The traffic was free-flowing this morning.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","cutting edge","uuid-placeholder-77","uid-placeholder-77","noun/adjective",""," /ˈkʌtɪŋ eʤ/","","the most modern and advanced stage of development in a particular type of work or activity.","The company operates at the cutting edge of new technology.","She's a designer who is always on the cutting edge of fashion.","We are using cutting-edge technology to solve this problem.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","to get something right","uuid-placeholder-78","uid-placeholder-78","phrase",""," /tuː get ˈsʌmθɪŋ raɪt/","","to do, say, or understand something correctly.","I have to make sure I get this right or they're all going to take the piss out of me mercilessly.","It's important to get the details right.","I can't seem to get this recipe right.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","teething problems","uuid-placeholder-79","uid-placeholder-79","noun",""," /ˈtiːðɪŋ ˈprɒbləmz/","","small problems that a new company, product, or system has in the beginning.","When you start up a new business there might be a few hiccups - little errors, some teething problems when you begin.","We've had a few teething problems with the new software, but it's working well now.","Every new project has its teething problems.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","iron out","uuid-placeholder-80","uid-placeholder-80","phrasal verb",""," /ˈaɪən aʊt/","","to resolve or settle small problems or difficulties.","...errors occurring in the system that need to be ironed out.","We need to iron out a few details before we sign the contract.","The meeting is a chance to iron out any disagreements.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","to be in your nature","uuid-placeholder-81","uid-placeholder-81","phrase",""," /tuː biː ɪn jɔː ˈneɪʧə/","","to be a natural part of your character.","It's not in your nature to do it.","It's not in her nature to be unkind.","He's very competitive; it's just in his nature.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","have what it takes","uuid-placeholder-82","uid-placeholder-82","idiom",""," /həv wɒt ɪt teɪks/","","to have the necessary qualities or abilities to succeed.","You don't have what it takes to do it and you're not very good at it.","She has what it takes to be a great leader.","Do you think he has what it takes to win the championship?","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","not one's cup of tea","uuid-placeholder-83","uid-placeholder-83","idiom",""," /nɒt wʌnz kʌp əv tiː/","","not what one likes or is interested in.","He decided that it just wasn't his cup of tea.","Thanks for inviting me, but action movies are not really my cup of tea.","I know it's not everyone's cup of tea, but I enjoy classical music.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","race against time","uuid-placeholder-84","uid-placeholder-84","idiom",""," /reɪs əˈgenst taɪm/","","a situation in which you have to do something very quickly.","Sometimes it was a race against time to print the essay and hand it in on time.","It was a race against time to finish the project before the deadline.","The paramedics were in a race against time to save his life.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","top dog","uuid-placeholder-85","uid-placeholder-85","noun","informal"," /tɒp dɒg/","","the most important or powerful person in a group.","The arrogant guys who will act like they're top dog or whatever.","He quickly became the top dog in the company.","Everyone wants to be the top dog.","LEP-English::2025.07.26 LEP-English::P10"
"LEP-English::P10","colloquial","uuid-placeholder-86","uid-placeholder-86","adjective",""," /kəˈləʊkwiəl/","","(of language) used in ordinary or familiar conversation; not formal or literary.","It is unconventional and sounds very colloquial.","'Mate' is a colloquial term for a friend in British English.","She uses a lot of colloquial expressions in her writing.","LEP-English::2025.07.26 LEP-English::P10"
