#separator:comma
#html:true
#notetype:JPCARDS
#deck column:1
#tags column:13
"LEP::P17","when all's said and done","uuid-placeholder-74","uid-placeholder-74","idiom",""," /wen ɔːlz sed ənd dʌn/","","when everything is finished and concluded.","When all's said and done...","When all's said and done, I'm glad we did it.","When all's said and done, he's a good person.","LEP-English::2025.09.24 LEP-English::P17 C1"
"LEP::P17","ultimately","uuid-placeholder-75","uid-placeholder-75","adverb",""," /ˈʌltɪmətli/","","in the end; finally.","Ultimately...","Ultimately, it's your decision.","Ultimately, the project was a success.","LEP-English::2025.09.24 LEP-English::P17 B2"
"LEP::P17","in the long run","uuid-placeholder-76","uid-placeholder-76","idiom",""," /ɪn ðə lɒŋ rʌn/","","over a long period of time; eventually.","In the long run...","It's a good investment in the long run.","In the long run, it's better to be honest.","LEP-English::2025.09.24 LEP-English::P17 B2"
"LEP::P17","all things considered","uuid-placeholder-77","uid-placeholder-77","idiom",""," /ɔːl θɪŋz kənˈsɪdəd/","","after taking everything into account.","All things considered...","All things considered, I think we did a good job.","All things considered, it was a successful event.","LEP-English::2025.09.24 LEP-English::P17 B2"
"LEP::P17","gender specific","uuid-placeholder-78","uid-placeholder-78","adjective phrase",""," /ˈdʒendə(r) spəˈsɪfɪk/","","relating to or specific to a particular gender.","...skin is skin it's not gender specific.","The new law is not gender specific.","Some jobs are still seen as being gender specific.","LEP-English::2025.09.24 LEP-English::P17 C1"
"LEP::P17","germs","uuid-placeholder-79","uid-placeholder-79","noun","plural"," /dʒɜːmz/","","microorganisms, especially ones that cause disease.","...here's how to keep germs away.","Wash your hands to get rid of germs.","The flu is caused by a germ.","LEP-English::2025.09.24 LEP-English::P17 B1"
"LEP::P17","sanitize","uuid-placeholder-80","uid-placeholder-80","verb",""," /ˈsænɪtaɪz/","","to make something completely clean and free from bacteria.","...it's up to you to sanitize your homes.","You should sanitize your hands before you eat.","The hospital uses a special machine to sanitize the equipment.","LEP-English::2025.09.24 LEP-English::P17 B2"
"LEP::P17","allies","uuid-placeholder-81","uid-placeholder-81","noun","plural"," /ˈælaɪz/","","people or countries that help and support each other.","Trump isn't one to take his allies into consideration...","The UK and the US are close allies.","We need to work with our allies to solve this problem.","LEP-English::2025.09.24 LEP-English::P17 B2"
"LEP::P17","consideration","uuid-placeholder-82","uid-placeholder-82","noun",""," /kənˌsɪdəˈreɪʃn/","","careful thought.","...take his allies into consideration...","After careful consideration, I have decided to accept the offer.","There are a number of factors to take into consideration.","LEP-English::2025.09.24 LEP-English::P17 B2"
"LEP::P17","Kurdish forces","uuid-placeholder-83","uid-placeholder-83","noun phrase",""," /ˈkɜːdɪʃ ˈfɔːsɪz/","","the military forces of the Kurdish people.","...how he stopped supporting Kurdish forces.","The Kurdish forces are fighting against ISIS.","The US has been supporting the Kurdish forces.","LEP-English::2025.09.24 LEP-English::P17 C1"
"LEP::P17","cliche","uuid-placeholder-84","uid-placeholder-84","noun",""," /ˈkliːʃeɪ/","","a phrase or opinion that is overused and betrays a lack of original thought.","...it's become a cliche...","The book is full of cliches.","'Live, laugh, love' is a popular cliche.","LEP-English::2025.09.24 LEP-English::P17 B2"
"LEP::P17","synonymous with","uuid-placeholder-85","uid-placeholder-85","adjective",""," /sɪˈnɒnɪməs wɪð/","","so closely associated with something that the two are almost the same.","...synonymous with lazy use of language.","The name 'Ferrari' is synonymous with speed.","Paris is synonymous with romance.","LEP-English::2025.09.24 LEP-English::P17 C1"
"LEP::P17","continuing priority","uuid-placeholder-86","uid-placeholder-86","noun phrase",""," /kənˈtɪnjuːɪŋ praɪˈɒrəti/","","something that continues to be considered more important than other things.","That's the continuing priority to this day...","Our continuing priority is to improve customer satisfaction.","The government's continuing priority is to reduce unemployment.","LEP-English::2025.09.24 LEP-English::P17 B2"
"LEP::P17","amazing gear","uuid-placeholder-87","uid-placeholder-87","noun phrase",""," /əˈmeɪzɪŋ gɪə(r)/","","excellent equipment.","...you can have all the amazing gear in the world...","The band has some amazing gear.","He's a photographer with a lot of amazing gear.","LEP-English::2025.09.24 LEP-English::P17 B1"
"LEP::P17","at your disposal","uuid-placeholder-88","uid-placeholder-88","idiom",""," /ət jɔː(r) dɪˈspəʊzl/","","available for you to use.","...all the amazing gear in the world at your disposal...","I have a car at my disposal.","The hotel has a swimming pool at your disposal.","LEP-English::2025.09.24 LEP-English::P17 C1"
"LEP::P17","lack of motivation","uuid-placeholder-89","uid-placeholder-89","noun phrase",""," /læk əv ˌməʊtɪˈveɪʃn/","","the feeling of not being enthusiastic or interested in doing something.","...is a lack of motivation.","He failed the exam due to a lack of motivation.","She is suffering from a lack of motivation at work.","LEP-English::2025.09.24 LEP-English::P17 B2"
"LEP::P17","persisting with","uuid-placeholder-90","uid-placeholder-90","phrasal verb",""," /pəˈsɪstɪŋ wɪð/","","continuing to do something in a determined way.","...that persisting with Rashford would be the right road for United to go down...","He is persisting with his studies, despite the difficulties.","She is persisting with her attempts to find a job.","LEP-English::2025.09.24 LEP-English::P17 C1"
"LEP::P17","profound effect","uuid-placeholder-91","uid-placeholder-91","noun phrase",""," /prəˈfaʊnd ɪˈfekt/","","a very great effect.","The internet is having a profound effect on the world.","The new law will have a profound effect on the economy.","His words had a profound effect on me.","LEP-English::2025.09.24 LEP-English::P17 C1"
